FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,21,0.0,1.4e-06,0.0,0.0,0.00038592,0.0,4.4e-07,4.75e-06,6.66e-05,9.629e-05,2.58e-06,0.0,2.56e-06,0.00011862,7.837e-05,0.00033147,3.669e-05,0.0001872,0.0,0.0,0.00038902,0.0,1.64e-06,0.00018188,1.494e-05,0.00054036,0.0,0.00098885,0.00027925,2.741e-05,0.00042422,0.00015086,0.0,8.929e-05,8.12e-06
360,3428,4.827202,-74.07196,53,37,22,0.0,1e-06,0.0,0.0,0.00020664,0.0,4.4e-07,3.49e-06,6.594e-05,8.987e-05,1.75e-06,0.0,2.29e-06,8.649e-05,0.00012563,0.00017945,1.964e-05,0.00010023,0.0,0.0,0.00026375,0.0,1.53e-06,0.00012959,1.5e-05,0.00050024,0.0,0.00056981,0.00020542,1.468e-05,0.00027271,0.00013481,0.0,6.178e-05,8.16e-06
360,3428,4.827202,-74.07196,53,37,23,0.0,4.7e-07,0.0,0.0,9.218e-05,0.0,3.6e-07,3.85e-06,5.473e-05,0.00010111,1.34e-06,0.0,2.24e-06,3.125e-05,6.461e-05,5.829e-05,8.76e-06,4.471e-05,0.0,0.0,0.00020242,0.0,1.72e-06,6.139e-05,8.07e-06,0.00048017,0.0,0.00029084,0.00022629,6.55e-06,7.878e-05,0.0001316,0.0,7.19e-06,4.39e-06
1117,295,4.755493,-74.062965,45,38,0,0.0,1.8e-07,0.0,0.0,3.459e-05,0.0,2.3e-07,2.03e-06,3.518e-05,6.272e-05,9.1e-07,0.0,1.54e-06,1.355e-05,2.832e-05,3.092e-05,3.29e-06,1.678e-05,0.0,0.0,0.00013776,0.0,1.07e-06,2.392e-05,5.64e-06,0.00012666,0.0,2.676e-05,0.00011941,2.46e-06,1.366e-05,9.046e-05,0.0,0.0,3.06e-06
1117,295,4.755493,-74.062965,45,38,1,0.0,1e-07,0.0,0.0,1.838e-05,0.0,2.1e-07,2.09e-06,3.122e-05,6.634e-05,6.4e-07,0.0,1.17e-06,7.12e-06,4.5e-07,1.117e-05,1.75e-06,8.91e-06,0.0,0.0,9.663e-05,0.0,1.13e-06,1.282e-05,4.69e-06,6.333e-05,0.0,1.78e-06,0.00012303,1.31e-06,6.83e-06,6.875e-05,0.0,0.0,2.55e-06
1117,295,4.755493,-74.062965,45,38,2,0.0,2.2e-07,0.0,0.0,1.502e-05,0.0,3.9e-07,2.21e-06,5.947e-05,8.322e-05,6.1e-07,0.0,1.19e-06,5.39e-06,0.0,6.01e-06,1.43e-06,7.29e-06,0.0,0.0,9.267e-05,0.0,1.41e-06,2.819e-05,4.26e-06,4.624e-05,0.0,2.68e-06,0.00013026,1.07e-06,0.0,6.996e-05,0.0,0.0,2.32e-06
1117,295,4.755493,-74.062965,45,38,3,0.0,2.4e-07,0.0,0.0,1.953e-05,0.0,3.6e-07,3.55e-06,5.501e-05,0.00012303,8.6e-07,0.0,1.82e-06,6.27e-06,1.619e-05,2.577e-05,1.86e-06,9.47e-06,0.0,0.0,0.00013033,0.0,2.09e-06,3.161e-05,3.98e-06,5.83e-05,0.0,3.57e-06,0.00020866,1.39e-06,1.366e-05,0.00010735,0.0,0.0,2.16e-06
1117,295,4.755493,-74.062965,45,38,4,0.0,1.06e-06,0.0,0.0,4.369e-05,0.0,7.6e-07,6.68e-06,0.00011497,0.00025691,1.91e-06,0.0,3.38e-06,1.518e-05,6.16e-05,0.00021132,4.15e-06,2.119e-05,0.0,0.0,0.00028791,0.0,4.37e-06,0.00013669,3.553e-05,0.00021813,0.0,0.00011687,0.0003932,3.1e-06,0.0001503,0.00019901,0.0,3.5e-06,1.932e-05
1117,295,4.755493,-74.062965,45,38,5,0.0,2.46e-06,0.0,0.0,0.00022327,0.0,1.39e-06,6.91e-06,0.00021011,0.00045833,4.69e-06,0.0,4.71e-06,7.902e-05,0.00010026,0.00050339,2.123e-05,0.0001083,0.0,0.0,0.00070813,0.0,7.79e-06,0.00031867,0.00015848,0.00037293,0.0,0.00040415,0.00040647,1.586e-05,0.00039853,0.00027741,0.0,2.926e-05,8.615e-05
1117,295,4.755493,-74.062965,45,38,6,0.0,2.47e-06,0.0,0.0,0.00039796,0.0,1.5e-06,9.4e-07,0.00022646,0.00020022,3.38e-06,0.0,9e-07,0.00022198,8.857e-05,0.00059445,3.783e-05,0.00019303,0.0,0.0,0.00051041,0.0,3.4e-06,0.00032038,0.00025916,0.00035886,0.0,0.0008654,5.548e-05,2.826e-05,0.00044407,5.307e-05,0.0,5.597e-05,0.00014087
1117,295,4.755493,-74.062965,45,38,7,0.0,3.02e-06,0.0,0.0,0.00029453,0.0,1.18e-06,2.9e-07,0.0001779,9.167e-05,2.84e-06,0.0,1.6e-07,0.00023016,7.823e-05,0.00062537,2.8e-05,0.00014287,0.0,0.0,0.00042864,0.0,1.56e-06,0.00039129,0.00013451,0.00037394,0.0,0.0012749,1.689e-05,2.092e-05,0.00048962,9.65e-06,0.0,7.474e-05,7.312e-05
1117,295,4.755493,-74.062965,45,38,8,0.0,3.51e-06,0.0,0.0,0.00033056,0.0,1.93e-06,7.2e-07,0.00029088,0.00032325,3.81e-06,0.0,7e-07,0.00017783,6.789e-05,0.00065544,3.142e-05,0.00016034,0.0,0.0,0.00057582,0.0,5.49e-06,0.00045451,8.784e-05,0.00043023,0.0,0.00124546,4.221e-05,2.348e-05,0.00042813,4.101e-05,0.0,7.251e-05,4.775e-05
1117,295,4.755493,-74.062965,45,38,9,0.0,2.53e-06,0.0,0.0,0.00035056,0.0,1.78e-06,1.39e-06,0.00026809,0.00020625,4.04e-06,0.0,1e-06,0.00013825,5.305e-05,0.00059359,3.333e-05,0.00017004,0.0,0.0,0.00061051,0.0,3.5e-06,0.00032807,3.288e-05,0.00047547,0.0,0.00103937,8.202e-05,2.49e-05,0.00039397,5.91e-05,0.0,5.852e-05,1.787e-05
1117,295,4.755493,-74.062965,45,38,10,0.0,3e-06,0.0,0.0,0.00036238,0.0,1.95e-06,5.9e-06,0.00029435,0.00057171,6.17e-06,0.0,3.26e-06,0.00014205,4.811e-05,0.0005661,3.445e-05,0.00017578,0.0,0.0,0.00093112,0.0,9.71e-06,0.00038873,3.226e-05,0.00037293,0.0,0.00088413,0.00034737,2.574e-05,0.00043496,0.00019178,0.0,4.739e-05,1.754e-05
1117,295,4.755493,-74.062965,45,38,11,0.0,2.69e-06,0.0,0.0,0.00035486,0.0,1.75e-06,5.1e-06,0.00026462,0.00041491,5.71e-06,0.0,2.17e-06,0.00014189,5.26e-05,0.0005137,3.373e-05,0.00017213,0.0,0.0,0.00086175,0.0,7.05e-06,0.00034772,3.35e-05,0.00031262,0.0,0.00085737,0.00030033,2.52e-05,0.00040536,0.00012785,0.0,4.421e-05,1.821e-05
1117,295,4.755493,-74.062965,45,38,12,0.0,2.9e-06,0.0,0.0,0.00035372,0.0,2.09e-06,4.18e-06,0.00031566,0.00045713,4.94e-06,0.0,3.53e-06,0.00013675,5.935e-05,0.00048277,3.363e-05,0.00017158,0.0,0.0,0.0007453,0.0,7.77e-06,0.00037506,4.975e-05,0.0003468,0.0,0.00085648,0.00024605,2.512e-05,0.00040536,0.00020746,0.0,3.848e-05,2.704e-05
1117,295,4.755493,-74.062965,45,38,13,0.0,2.9e-06,0.0,0.0,0.00037623,0.0,1.48e-06,5.88e-06,0.00022349,0.00044989,5.3e-06,0.0,1.7e-06,0.00013355,5.215e-05,0.00050253,3.577e-05,0.0001825,0.0,0.0,0.0008008,0.0,7.64e-06,0.00037591,7.808e-05,0.00035685,0.0,0.00084399,0.00034616,2.672e-05,0.00039169,0.00010011,0.0,3.562e-05,4.244e-05
1117,295,4.755493,-74.062965,45,38,14,0.0,2.29e-06,0.0,0.0,0.00039541,0.0,2.01e-06,5.16e-06,0.00030278,0.00042456,5.24e-06,0.0,2.07e-06,0.00013459,5.036e-05,0.0004802,3.759e-05,0.0001918,0.0,0.0,0.00079188,0.0,7.21e-06,0.00029646,0.00011361,0.00033474,0.0,0.00091447,0.00030395,2.808e-05,0.00042585,0.00012182,0.0,3.848e-05,6.176e-05
1117,295,4.755493,-74.062965,45,38,15,0.0,2.36e-06,0.0,0.0,0.00035006,0.0,1.97e-06,5.19e-06,0.00029733,0.00044386,5.59e-06,0.0,1.74e-06,0.00015434,5.35e-05,0.00051885,3.328e-05,0.0001698,0.0,0.0,0.00084391,0.0,7.54e-06,0.00030585,0.00023367,0.00034479,0.0,0.00094212,0.00030515,2.486e-05,0.00040764,0.00010252,0.0,4.357e-05,0.00012702
