FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
5530,3209,4.791351,-74.026985,49,42,9,0.00010069,4.01e-06,0.00014691,1.012e-05,2.34e-06,0.00031566,0.0,5.978e-05,0.00014439,1.084e-05,0.0,0.0,0.00012498,2.47e-05,7.61e-06,0.0,0.0,5.57e-06,0.0,5.641e-05,0.00017737,0.0,0.00108415,3.9e-06,0.00032335,2.344e-05,4.69e-06,0.0,9.51e-06,5.07e-06,0.0,5.312e-05,8.594e-05,4.76e-06,0.0
5530,3209,4.791351,-74.026985,49,42,10,0.00011249,3.6e-06,0.00016412,9.21e-06,1.29e-06,0.0002871,0.0,5.231e-05,0.00012536,5.95e-06,0.0,0.0,0.00011213,2.258e-05,7.89e-06,0.0,0.0,5.24e-06,0.0,6.302e-05,0.00020093,0.0,0.00121117,3.57e-06,0.00022739,1.994e-05,3.79e-06,0.0,4.03e-05,4.31e-06,0.0,4.995e-05,8.874e-05,5.37e-06,0.0
5530,3209,4.791351,-74.026985,49,42,11,0.00011001,3.41e-06,0.00016051,9.83e-06,2.04e-06,0.00030638,0.0,4.951e-05,0.0001366,9.44e-06,0.0,0.0,0.00010641,2.743e-05,1.071e-05,0.0,0.0,4.07e-06,0.0,6.163e-05,0.00020124,0.0,0.00118448,4.33e-06,0.00020231,2.099e-05,3.61e-06,0.0,3.484e-05,4.54e-06,0.0,3.885e-05,0.00015413,4.99e-06,0.0
5530,3209,4.791351,-74.026985,49,42,12,9.728e-05,2.47e-06,0.00014194,7.56e-06,1.59e-06,0.00023568,0.0,5.044e-05,0.00013488,7.35e-06,0.0,0.0,7.713e-05,2.394e-05,1.015e-05,0.0,0.0,4.99e-06,0.0,5.45e-05,0.00025771,0.0,0.00104743,3.78e-06,0.00022652,1.854e-05,4.87e-06,0.0,2.854e-05,4.01e-06,0.0,4.757e-05,0.00012517,5.75e-06,0.0
5530,3209,4.791351,-74.026985,49,42,13,0.00010869,2.24e-06,0.00015859,8.43e-06,2.87e-06,0.00026282,0.0,5.138e-05,0.00013142,1.329e-05,0.0,0.0,6.999e-05,3.152e-05,7.89e-06,0.0,0.0,5.61e-06,0.0,6.09e-05,0.00027113,0.0,0.00117035,4.98e-06,0.00024035,2.309e-05,4.33e-06,0.0,4.016e-05,4.99e-06,0.0,5.352e-05,9.622e-05,6.05e-06,0.0
5530,3209,4.791351,-74.026985,49,42,14,0.00010491,2.34e-06,0.00015307,5.52e-06,2.19e-06,0.00017212,0.0,4.484e-05,0.00011758,1.014e-05,0.0,0.0,7.285e-05,2.212e-05,9.3e-06,0.0,0.0,6.2e-06,0.0,5.878e-05,0.00024898,0.0,0.00112962,3.49e-06,0.00025159,2.239e-05,4.69e-06,0.0,3.526e-05,4.84e-06,0.0,5.907e-05,8.874e-05,5.07e-06,0.0
5530,3209,4.791351,-74.026985,49,42,15,0.00012713,3.8e-06,0.00018549,6.28e-06,5.29e-06,0.00019568,0.0,4.951e-05,0.00013228,2.449e-05,0.0,0.0,0.00011855,2.788e-05,9.59e-06,0.0,0.0,6.49e-06,0.0,7.122e-05,0.00025413,0.0,0.00136881,4.4e-06,0.00026543,1.924e-05,4.51e-06,0.0,3.54e-05,4.16e-06,0.0,6.185e-05,0.00010836,6.88e-06,0.0
5530,3209,4.791351,-74.026985,49,42,16,0.0001306,2.75e-06,0.00019056,4.49e-06,2.65e-06,0.00013998,0.0,4.39e-05,0.00011499,1.224e-05,0.0,0.0,8.57e-05,2.121e-05,8.74e-06,0.0,0.0,6.36e-06,0.0,7.317e-05,0.00024695,0.0,0.00140626,3.35e-06,0.00020923,1.399e-05,4.51e-06,0.0,2.729e-05,3.02e-06,0.0,6.066e-05,8.594e-05,4.31e-06,0.0
5530,3209,4.791351,-74.026985,49,42,17,0.0001276,2.79e-06,0.00018618,4.01e-06,2.5e-06,0.00012498,0.0,4.577e-05,0.00010375,1.154e-05,0.0,0.0,8.713e-05,1.743e-05,8.74e-06,0.0,0.0,5.9e-06,0.0,7.149e-05,0.0002443,0.0,0.00137392,2.75e-06,0.00023776,1.049e-05,4.51e-06,0.0,4.34e-06,2.27e-06,0.0,5.63e-05,7.006e-05,3.4e-06,0.0
5530,3209,4.791351,-74.026985,49,42,18,0.0001283,1.92e-06,0.0001872,3.07e-06,1.66e-06,9.57e-05,0.0,4.857e-05,0.0001124,7.7e-06,0.0,0.0,5.999e-05,1.803e-05,1.071e-05,0.0,0.0,5.74e-06,0.0,7.188e-05,0.00019251,0.0,0.00138148,2.85e-06,0.00024641,3.5e-06,3.07e-06,0.0,1.54e-06,7.6e-07,0.0,5.471e-05,8.781e-05,3.18e-06,0.0
5530,3209,4.791351,-74.026985,49,42,19,0.00012454,2.29e-06,0.00018172,3.37e-06,2.04e-06,0.00010498,0.0,4.951e-05,9.338e-05,9.44e-06,0.0,0.0,7.142e-05,1.924e-05,9.3e-06,0.0,0.0,5.41e-06,0.0,6.978e-05,0.00017519,0.0,0.00134102,3.04e-06,0.00022998,6.65e-06,4.15e-06,0.0,2.533e-05,1.44e-06,0.0,5.154e-05,8.874e-05,2.8e-06,0.0
5530,3209,4.791351,-74.026985,49,42,20,0.00011097,1.69e-06,0.00016191,1.88e-06,1.66e-06,5.856e-05,0.0,4.577e-05,7.176e-05,7.7e-06,0.0,0.0,5.285e-05,1.788e-05,1.015e-05,0.0,0.0,4.49e-06,0.0,6.217e-05,0.00016365,0.0,0.00119486,2.82e-06,0.00021009,6.3e-06,4.15e-06,0.0,3.106e-05,1.36e-06,0.0,4.282e-05,8.968e-05,3.4e-06,0.0
5530,3209,4.791351,-74.026985,49,42,21,8.886e-05,8.2e-07,0.00012965,1.35e-06,6.8e-07,4.214e-05,0.0,3.55e-05,5.966e-05,3.15e-06,0.0,0.0,2.571e-05,1.394e-05,1.1e-05,0.0,0.0,2.58e-06,0.0,4.978e-05,0.00013884,0.0,0.00095677,2.2e-06,0.00018589,5.95e-06,4.33e-06,0.0,2.435e-05,1.29e-06,0.0,2.458e-05,9.061e-05,2.27e-06,0.0
5530,3209,4.791351,-74.026985,49,42,22,6.67e-05,7.3e-07,9.732e-05,3.23e-06,2.34e-06,0.0001007,0.0,2.896e-05,4.496e-05,1.084e-05,0.0,0.0,2.285e-05,1.682e-05,2.086e-05,0.0,0.0,2e-06,0.0,3.737e-05,0.00011653,0.0,0.00071821,2.66e-06,0.00015735,1.189e-05,8.48e-06,0.0,1.791e-05,2.57e-06,0.0,1.903e-05,0.00010275,3.78e-06,0.0
5530,3209,4.791351,-74.026985,49,42,23,4.411e-05,6.2e-07,6.436e-05,2.73e-06,1.66e-06,8.499e-05,0.0,9.34e-06,1.729e-05,7.7e-06,0.0,0.0,1.928e-05,1.167e-05,1.692e-05,0.0,0.0,8.7e-07,0.0,2.471e-05,6.817e-05,0.0,0.00047492,1.84e-06,7.176e-05,5.25e-06,1.8e-06,0.0,1.973e-05,1.13e-06,0.0,8.33e-06,0.00011396,4.84e-06,0.0
8963,3206,4.791351,-74.044975,49,40,0,7.05e-06,9e-08,1.029e-05,5.1e-07,2.8e-07,1.589e-05,0.0,2.2e-07,1.42e-06,1.31e-06,0.0,0.0,2.68e-06,2.31e-06,2.71e-06,0.0,0.0,1.1e-07,0.0,3.95e-06,8.81e-06,0.0,7.594e-05,3.6e-07,2.63e-06,1.39e-06,0.0,0.0,3.24e-06,3e-07,0.0,1.02e-06,9.85e-06,9.9e-07,0.0
8963,3206,4.791351,-74.044975,49,40,1,5.31e-06,9e-08,7.75e-06,5.5e-07,2.7e-07,1.706e-05,0.0,2.2e-07,1.22e-06,1.23e-06,0.0,0.0,2.68e-06,1.74e-06,0.0,0.0,0.0,1e-07,0.0,2.98e-06,7.78e-06,0.0,5.72e-05,2.7e-07,0.0,9.8e-07,0.0,0.0,3.34e-06,2.1e-07,0.0,9.3e-07,2.63e-06,7.6e-07,0.0
8963,3206,4.791351,-74.044975,49,40,2,5.07e-06,1.6e-07,7.4e-06,4.6e-07,1.9e-07,1.422e-05,0.0,6.6e-07,2e-07,9e-07,0.0,0.0,5.02e-06,1.63e-06,0.0,0.0,0.0,1.1e-07,0.0,2.84e-06,5.77e-06,0.0,5.462e-05,2.6e-07,2e-07,1.97e-06,0.0,0.0,3.54e-06,4.3e-07,0.0,1.02e-06,2.41e-06,6.9e-07,0.0
8963,3206,4.791351,-74.044975,49,40,3,5.05e-06,1.4e-07,7.36e-06,5e-07,4.3e-07,1.556e-05,0.0,4.4e-07,1.22e-06,1.97e-06,0.0,0.0,4.52e-06,1.49e-06,0.0,0.0,0.0,9e-08,0.0,2.83e-06,7.02e-06,0.0,5.434e-05,2.4e-07,2e-07,1.72e-06,0.0,0.0,5.67e-06,3.7e-07,0.0,8.4e-07,2.63e-06,1.1e-06,0.0
8963,3206,4.791351,-74.044975,49,40,4,4.37e-06,3.3e-07,6.38e-06,7.9e-07,6.9e-07,2.459e-05,0.0,3.72e-06,8.51e-06,3.2e-06,0.0,0.0,1.037e-05,2.8e-06,2.25e-06,0.0,0.0,5.4e-07,0.0,2.45e-06,5.63e-06,0.0,4.706e-05,4.4e-07,6.68e-06,4.67e-06,0.0,0.0,1.068e-05,1.01e-06,0.0,5.11e-06,1.313e-05,1.56e-06,0.0
8963,3206,4.791351,-74.044975,49,40,5,7.56e-06,6.3e-07,1.103e-05,1.63e-06,1.01e-06,5.085e-05,0.0,1.16e-05,3.463e-05,4.67e-06,0.0,0.0,1.957e-05,6.42e-06,4.62e-06,0.0,0.0,1.04e-06,0.0,4.24e-06,2.287e-05,0.0,8.143e-05,1.01e-06,2.248e-05,8.6e-06,5.5e-07,0.0,1.105e-05,1.86e-06,0.0,9.94e-06,2.21e-05,2.36e-06,0.0
8963,3206,4.791351,-74.044975,49,40,6,1.759e-05,9.3e-07,2.567e-05,2.2e-06,5.8e-07,6.859e-05,0.0,1.729e-05,4.941e-05,2.7e-06,0.0,0.0,2.911e-05,1.04e-05,3.04e-06,0.0,0.0,1.37e-06,0.0,9.86e-06,5.331e-05,0.0,0.00018945,1.64e-06,5.002e-05,7.05e-06,8.5e-07,0.0,1.51e-06,1.52e-06,0.0,1.309e-05,2.21e-05,1.08e-06,0.0
