FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
1117,295,4.755493,-74.062965,45,38,12,0.00344286,0.0002007,0.00038888,0.00061324,0.00107318,0.00084042,6.4e-07,0.00028847,0.00062888,4.34e-05,1.8e-07,1.38e-06,0.00027505,0.0143039,5.424e-05,7.249e-05,0.00178744,0.00226556,4.5e-07,0.01406217,0.0416494,4.4e-07,0.02155856,1.828e-05,0.00107253,0.00010954,2.572e-05,1.28e-06,0.00015707,0.00270851,0.00021946,0.00026333,0.00060521,0.0038839,2e-08
1117,295,4.755493,-74.062965,45,38,13,0.0038469,0.00018211,0.00043452,0.00068385,0.00194195,0.0009372,6.7e-07,0.00029381,0.00061275,7.854e-05,3.2e-07,1.53e-06,0.00024958,0.01883045,4.219e-05,8.1e-05,0.0019972,0.00254876,4.1e-07,0.01571244,0.04381759,5.5e-07,0.02408857,2.407e-05,0.00113802,0.0001364,2.286e-05,1.44e-06,0.00016534,0.00337286,0.00024522,0.00029624,0.0004652,0.00408832,2e-08
1117,295,4.755493,-74.062965,45,38,14,0.00371302,0.00018955,0.00041939,0.00044785,0.00148202,0.00061376,5.6e-07,0.00025642,0.00054825,5.994e-05,2.4e-07,1e-06,0.00025977,0.01321753,4.972e-05,7.818e-05,0.00192769,0.00281307,4.3e-07,0.01516561,0.04023756,5.4e-07,0.02325024,1.689e-05,0.00119124,0.00013227,2.476e-05,1.59e-06,0.00013847,0.00327065,0.00023669,0.00032696,0.00042907,0.00342397,2e-08
1117,295,4.755493,-74.062965,45,38,15,0.00449923,0.00030848,0.0005082,0.00050917,0.00357728,0.00069781,7.6e-07,0.00028313,0.00061679,0.00014467,5.9e-07,1.14e-06,0.00042276,0.0166577,5.123e-05,9.474e-05,0.00233587,0.00294523,6.9e-07,0.01837685,0.04106954,4.6e-07,0.02817335,2.129e-05,0.00125674,0.00011367,2.381e-05,1.66e-06,0.00018807,0.00281072,0.0002868,0.00034232,0.00052392,0.00465046,2e-08
1117,295,4.755493,-74.062965,45,38,16,0.00462233,0.000223,0.0005221,0.00036423,0.00178864,0.00049916,4.8e-07,0.00025107,0.00053616,7.234e-05,2.9e-07,8.2e-07,0.00030561,0.01267434,4.671e-05,9.733e-05,0.00239978,0.00288859,5e-07,0.01887964,0.03990981,3.4e-07,0.02894417,1.62e-05,0.00099065,8.267e-05,2.381e-05,1.63e-06,0.0001178,0.00204416,0.00029465,0.00033574,0.00041552,0.00291293,1e-08
1117,295,4.755493,-74.062965,45,38,17,0.004516,0.00022671,0.00051009,0.0003252,0.00168643,0.00044568,3.8e-07,0.00026176,0.00048375,6.82e-05,2.8e-07,7.3e-07,0.0003107,0.01041107,4.671e-05,9.509e-05,0.00234458,0.00268092,5.1e-07,0.01844536,0.03948121,2.5e-07,0.02827838,1.331e-05,0.00112574,6.2e-05,2.381e-05,1.51e-06,9.3e-05,0.00153312,0.00028787,0.0003116,0.00033874,0.00229968,1e-08
1117,295,4.755493,-74.062965,45,38,18,0.00454086,0.0001561,0.0005129,0.00024901,0.00112429,0.00034126,3.5e-07,0.00027778,0.00052407,4.547e-05,1.8e-07,5.6e-07,0.00021393,0.01077319,5.726e-05,9.561e-05,0.00235749,0.0026054,3.5e-07,0.01854689,0.031111,8e-08,0.02843404,1.377e-05,0.00116668,2.067e-05,1.619e-05,1.47e-06,8.68e-05,0.00051104,0.00028946,0.00030282,0.00042455,0.00214637,1e-08
1117,295,4.755493,-74.062965,45,38,19,0.00440788,0.00018583,0.00049788,0.00027317,0.00137981,0.00037437,3.1e-07,0.00028313,0.00043538,5.58e-05,2.3e-07,6.1e-07,0.00025467,0.01149744,4.972e-05,9.281e-05,0.00228845,0.00245436,4.2e-07,0.01800374,0.02831252,1.6e-07,0.02760133,1.47e-05,0.0010889,3.927e-05,2.191e-05,1.39e-06,7.647e-05,0.00097098,0.00028098,0.00028527,0.00042907,0.00189085,1e-08
1117,295,4.755493,-74.062965,45,38,20,0.00392747,0.00013751,0.00044362,0.00015238,0.00112429,0.00020883,3.8e-07,0.00026176,0.0003346,4.547e-05,1.8e-07,3.4e-07,0.00018846,0.01068266,5.424e-05,8.27e-05,0.00203903,0.00203901,3.1e-07,0.01604152,0.02644687,1.5e-07,0.02459307,1.365e-05,0.00099475,3.72e-05,2.191e-05,1.15e-06,9.3e-05,0.00091987,0.00025036,0.00023699,0.00043359,0.00229968,1e-08
1117,295,4.755493,-74.062965,45,38,21,0.00314485,6.69e-05,0.00035522,0.00010964,0.00045994,0.00015026,2.5e-07,0.000203,0.00027816,1.86e-05,8e-08,2.5e-07,9.168e-05,0.00832885,5.876e-05,6.622e-05,0.00163272,0.00117054,1.5e-07,0.01284496,0.02243824,1.4e-07,0.01969246,1.065e-05,0.00088013,3.513e-05,2.286e-05,6.6e-07,6.2e-05,0.00086877,0.00020047,0.00013605,0.0004381,0.00153312,1e-08
1117,295,4.755493,-74.062965,45,38,22,0.00236073,5.947e-05,0.00026665,0.00026202,0.00158422,0.00035909,4.2e-07,0.0001656,0.00020963,6.407e-05,2.6e-07,5.9e-07,8.15e-05,0.01004894,0.0001115,4.971e-05,0.00122563,0.00090623,1.3e-07,0.00964228,0.01883299,2.8e-07,0.01478248,1.284e-05,0.00074504,7.027e-05,4.476e-05,5.1e-07,0.00010334,0.00173754,0.00015048,0.00010533,0.00049682,0.0025552,1e-08
1117,295,4.755493,-74.062965,45,38,23,0.00156104,5.017e-05,0.00017632,0.00022114,0.00112429,0.00030306,5.4e-07,5.342e-05,8.063e-05,4.547e-05,1.8e-07,5e-07,6.876e-05,0.00697089,9.04e-05,3.287e-05,0.00081045,0.00039647,1.1e-07,0.00637599,0.01101743,1.3e-07,0.00977496,8.91e-06,0.00033977,3.1e-05,9.52e-06,2.2e-07,0.00013227,0.00076656,9.951e-05,4.608e-05,0.00055102,0.00327065,1e-08
151,295,4.755493,-74.062965,45,38,0,0.00105343,2.939e-05,0.00011899,0.00017451,0.00080828,0.00023916,4.6e-07,5.28e-06,2.79e-05,3.269e-05,1.3e-07,3.9e-07,4.028e-05,0.00581701,6.107e-05,2.218e-05,0.00054691,0.00020529,7e-08,0.00430267,0.00600627,1.4e-07,0.00659638,7.44e-06,5.261e-05,3.473e-05,0.0,1.2e-07,0.00011441,0.0008588,6.715e-05,2.386e-05,0.00020091,0.00282899,1e-08
151,295,4.755493,-74.062965,45,38,1,0.00079348,2.939e-05,8.962e-05,0.00018737,0.00075777,0.00025679,3.6e-07,5.28e-06,2.391e-05,3.065e-05,1.2e-07,4.2e-07,4.028e-05,0.00438513,0.0,1.671e-05,0.00041195,0.00018663,7e-08,0.00324091,0.00530844,1e-07,0.0049686,5.6e-06,0.0,2.452e-05,0.0,1.1e-07,8.785e-05,0.00060621,5.058e-05,2.169e-05,5.358e-05,0.00217226,1e-08
151,295,4.755493,-74.062965,45,38,2,0.00075765,5.511e-05,8.558e-05,0.00015614,0.00055569,0.00021399,3.2e-07,1.584e-05,3.99e-06,2.247e-05,9e-08,3.5e-07,7.553e-05,0.00411665,0.0,1.595e-05,0.00039335,0.00020529,1.2e-07,0.00309458,0.00393772,2e-07,0.00474427,5.26e-06,4.05e-06,4.903e-05,0.0,1.2e-07,7.968e-05,0.00121242,4.83e-05,2.386e-05,4.911e-05,0.00197019,0.0
151,295,4.755493,-74.062965,45,38,3,0.0007538,4.96e-05,8.514e-05,0.00017084,0.00121242,0.00023413,5.1e-07,1.056e-05,2.391e-05,4.903e-05,2e-07,3.8e-07,6.797e-05,0.00375868,0.0,1.587e-05,0.00039135,0.00016797,1.1e-07,0.00307886,0.00478508,1.7e-07,0.00472017,4.8e-06,4.05e-06,4.29e-05,0.0,9e-08,0.00012667,0.00106087,4.805e-05,1.952e-05,5.358e-05,0.0031321,0.0
151,295,4.755493,-74.062965,45,38,4,0.00065284,0.00011389,7.374e-05,0.00027004,0.00197019,0.00037008,7.3e-07,8.977e-05,0.00016737,7.968e-05,3.2e-07,6.1e-07,0.00015609,0.0070699,5.064e-05,1.375e-05,0.00033894,0.00102647,2.6e-07,0.00266649,0.00383803,4.7e-07,0.00408797,9.04e-06,0.00013354,0.00011645,0.0,5.8e-07,0.00017979,0.00287951,4.162e-05,0.00011931,0.00026788,0.00444556,1e-08
