FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,22,0.0108518,0.68259898,0.02568833,0.00039005,0.70897944,1.31347673,0.05879103,2.07458443,0.41960725,0.19074896,0.23516413,3.9762707,1.36144603,16.82167493,0.48141264,1.03980809,1.27143409,8.09944282,0.01653608,0.00642208,1.67842899,0.01871586,0.90763069,0.41217394,6.83346349,2.78381321,32.3848142,3.22839518,0.43599762,7.05181916,0.79221904,0.28612344,0.00723453,0.19694994,0.04538697
360,3428,4.827202,-74.07196,53,37,23,0.01059342,0.32333636,0.01971579,0.00020977,0.31626224,0.58591698,0.04879656,2.28528441,0.34827401,0.21459258,0.18048847,1.7737387,1.32903065,6.07787483,0.24758364,0.33777205,0.56716255,3.61300732,0.01821552,0.00533033,1.28819425,0.00886541,1.02108453,0.19524029,3.67514003,2.67216295,14.44624937,1.6478267,0.48027863,3.14568234,0.22886328,0.27931097,0.00813885,0.02293253,0.0244098
1117,295,4.755493,-74.062965,45,38,0,0.00728182,0.12600126,0.01341766,0.00014657,0.11866548,0.21984325,0.03137079,1.20590308,0.2239017,0.13311701,0.12283212,0.66552856,0.91356294,2.63457001,0.10854125,0.17918931,0.21280636,1.35564476,0.009612,0.00342681,0.87668553,0.00345477,0.63340364,0.07608338,2.567834,0.70484739,5.42041036,0.15164314,0.25343431,1.18029869,0.03969265,0.19199569,0.00504873,0.0,0.01705522
1117,295,4.755493,-74.062965,45,38,1,0.00553418,0.06750067,0.00941167,0.00012194,0.06305952,0.11682598,0.02783606,1.24244559,0.19867334,0.14079684,0.08615922,0.35366573,0.69430783,1.38436896,0.00172288,0.06470725,0.11308653,0.72039747,0.00990327,0.00304069,0.61494129,0.00185077,0.66994615,0.04075895,2.13626526,0.3524237,2.88043741,0.01010954,0.26111413,0.62721755,0.01984632,0.14591672,0.00534,0.0,0.01418879
1117,295,4.755493,-74.062965,45,38,2,0.00563127,0.14850148,0.00902555,0.00011085,0.05154396,0.0954919,0.05302106,1.31553063,0.37842541,0.17663603,0.08262448,0.28908137,0.70648867,1.04894917,0.0,0.03484237,0.09243533,0.58884271,0.01048582,0.0057918,0.58971293,0.00407169,0.8404779,0.08966969,1.94205933,0.25732524,2.35442883,0.01516431,0.27647379,0.51267876,0.0,0.14847666,0.00669927,0.0,0.0128989
1117,295,4.755493,-74.062965,45,38,3,0.00864109,0.16650166,0.01269368,0.00010346,0.06700321,0.12413217,0.04904448,2.10728517,0.3500435,0.26111413,0.11620449,0.37578366,1.08409468,1.21970834,0.06202357,0.14932443,0.12015886,0.76545047,0.01679673,0.00535741,0.82938235,0.00456523,1.24244559,0.10053875,1.81258871,0.32445356,3.06057733,0.02021909,0.44287005,0.66644316,0.03969265,0.22783488,0.00990327,0.0,0.01203898
1117,295,4.755493,-74.062965,45,38,4,0.01602,0.72000718,0.02804194,0.00092376,0.14989946,0.27770828,0.10250738,3.97095356,0.73162246,0.54526775,0.25671029,0.84070258,2.00983846,2.95169418,0.23603414,1.2244603,0.2688192,1.71246452,0.03165163,0.01119747,1.83220969,0.01974154,2.59451874,0.43476215,16.18382775,1.21390384,6.84711857,0.66217505,0.83454125,1.49096554,0.43661914,0.42239051,0.02068036,0.01115197,0.10749086
1117,295,4.755493,-74.062965,45,38,5,0.02233091,1.67851674,0.06897063,0.00411998,0.7660608,1.41922738,0.18734107,4.10494279,1.33710311,0.97277815,0.63139244,4.29640823,2.801593,15.36832506,0.38420155,2.9168038,1.37379979,8.7515452,0.03271963,0.02046434,4.50641591,0.04602247,4.62871888,1.01353925,72.17987177,2.07538399,34.99218053,2.28981142,0.86270062,7.61957526,1.15770226,0.58878677,0.03689454,0.09327105,0.47940923
1117,295,4.755493,-74.062965,45,38,6,0.004272,1.68751683,0.04971291,0.00673731,1.36542204,2.52962211,0.20192186,0.5603186,1.4411701,0.42495045,0.45509742,7.65789148,0.53595692,43.17157662,0.33940675,3.44441677,2.44865226,15.5987001,0.00446618,0.02205709,3.24815143,0.04626924,2.0220193,1.01897378,118.03405039,1.99706761,62.36984641,4.90312821,0.11775735,13.58108388,1.29001109,0.11263747,0.01611709,0.17843158,0.78396667
1117,295,4.755493,-74.062965,45,38,7,0.00077673,2.06102056,0.04174919,0.00349675,1.01056927,1.87221115,0.15862133,0.17053175,1.13212268,0.19455563,0.38219346,5.66771999,0.09744671,44.763296,0.29978058,3.62360608,1.81228415,11.54483119,0.00135927,0.01732712,2.72781649,0.05651016,0.92574378,1.24450664,61.26118264,2.08097802,46.16085591,7.22326826,0.03583919,10.05156325,1.42231992,0.02047954,0.00737891,0.23824671,0.40688873
