FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,21,0.00040788,8.14e-06,0.00162323,1.334e-05,6.228e-05,0.00081669,1.7e-07,0.00110335,0.00149928,0.0001011,5e-08,1.7e-07,0.00049832,0.00112778,0.00025314,4.458e-05,0.00109902,0.0001585,1e-07,0.00173934,0.00310903,1e-07,0.0025626,5.786e-05,0.00474458,0.00019097,7.709e-05,4.4e-07,0.00078186,0.00011764,0.00013494,0.00073949,0.00238122,0.0002076,1e-08
7289,3206,4.791351,-74.044975,49,40,22,0.00030618,7.24e-06,0.00121851,3.189e-05,0.00021452,0.00195176,2.8e-07,0.0009001,0.00112989,0.00034824,1.7e-07,3.9e-07,0.00044295,0.0013607,0.00048032,3.346e-05,0.00082499,0.00012271,9e-08,0.00130566,0.00260949,1.9e-07,0.00192366,6.981e-05,0.00401634,0.00038194,0.00015097,3.4e-07,0.00057516,0.00023527,0.00010129,0.00057251,0.00270035,0.00034599,1e-08
7289,3206,4.791351,-74.044975,49,40,23,0.00020246,6.11e-06,0.00080574,2.691e-05,0.00015224,0.00164723,3.6e-07,0.00029036,0.00043457,0.00024714,1.2e-07,3.3e-07,0.00037374,0.00094391,0.00038945,2.213e-05,0.00054553,5.369e-05,8e-08,0.00086337,0.00152657,8e-08,0.00127203,4.843e-05,0.00183163,0.0001685,3.212e-05,1.5e-07,0.00063357,0.0001038,6.698e-05,0.00025047,0.00299494,0.00044287,1e-08
5530,3209,4.791351,-74.026985,49,42,0,0.00095372,2.497e-05,0.00379551,0.00014826,0.00076399,0.00907409,2.18e-06,0.00020036,0.00104955,0.00124025,6.2e-07,1.84e-06,0.00152827,0.00549824,0.00183636,0.00010423,0.00256976,0.00019405,3.1e-07,0.00406699,0.00580931,6.6e-07,0.00599197,0.0002821,0.00197959,0.00131777,0.0,5.4e-07,0.00306963,0.00081174,0.00031552,0.00090532,0.00762277,0.00267397,3e-08
5530,3209,4.791351,-74.026985,49,42,1,0.00071838,2.497e-05,0.0028589,0.00015919,0.00071624,0.00974271,1.67e-06,0.00020036,0.00089962,0.00116274,5.8e-07,1.97e-06,0.00152827,0.00414482,0.0,7.851e-05,0.00193563,0.00017641,3.1e-07,0.00306338,0.00513437,4.7e-07,0.00451334,0.00021266,0.0,0.00093019,0.0,4.9e-07,0.00316265,0.00057299,0.00023766,0.00082302,0.00203274,0.00205323,2e-08
5530,3209,4.791351,-74.026985,49,42,2,0.00068594,4.682e-05,0.00272982,0.00013266,0.00052524,0.00811893,1.52e-06,0.00060107,0.00014994,0.00085267,4.3e-07,1.64e-06,0.0028655,0.00389106,0.0,7.497e-05,0.00184823,0.00019405,5.8e-07,0.00292507,0.00380859,9.3e-07,0.00430957,0.00019964,0.00015228,0.00186038,0.0,5.4e-07,0.00334869,0.00114599,0.00022693,0.00090532,0.00186334,0.00186223,2e-08
5530,3209,4.791351,-74.026985,49,42,3,0.00068246,4.214e-05,0.00271595,0.00014514,0.00114599,0.00888306,2.41e-06,0.00040071,0.00089962,0.00186038,9.3e-07,1.8e-06,0.00257895,0.00355271,0.0,7.459e-05,0.00183884,0.00015877,5.2e-07,0.00291022,0.00462816,8.2e-07,0.00428768,0.00018228,0.00015228,0.00162783,0.0,4.4e-07,0.0053641,0.00100274,0.00022578,0.00074072,0.00203274,0.00296047,2e-08
5530,3209,4.791351,-74.026985,49,42,4,0.00059105,9.676e-05,0.00235219,0.00022942,0.00186223,0.01404096,3.42e-06,0.00340606,0.00629731,0.00302312,1.52e-06,2.84e-06,0.00592204,0.00668247,0.00152284,6.46e-05,0.00159256,0.00097023,1.2e-06,0.00252043,0.00371217,2.22e-06,0.0037134,0.00034286,0.00502511,0.00441841,0.0,2.72e-06,0.01010807,0.00272172,0.00019554,0.00452661,0.01016369,0.00420196,4e-08
5530,3209,4.791351,-74.026985,49,42,5,0.00102261,0.0001826,0.00406966,0.00047444,0.00272172,0.0290371,5.17e-06,0.01061889,0.02563906,0.00441841,2.22e-06,5.88e-06,0.01117546,0.01531048,0.00313525,0.00011176,0.00275538,0.00188754,2.26e-06,0.00436075,0.01508974,4.08e-06,0.00642478,0.00078553,0.01690264,0.00813917,0.00028815,5.28e-06,0.01044914,0.0050137,0.00033831,0.00880632,0.01710888,0.00635068,9e-08
5530,3209,4.791351,-74.026985,49,42,6,0.00237922,0.00027155,0.0094685,0.00063987,0.00157573,0.03916187,2.37e-06,0.01582815,0.03658439,0.00255802,1.28e-06,7.93e-06,0.01661992,0.02478436,0.00206031,0.00026002,0.00641068,0.00248732,3.36e-06,0.01014575,0.03516922,3.35e-06,0.01494793,0.00127161,0.03761218,0.00666637,0.00044331,6.96e-06,0.00142629,0.00410646,0.00078712,0.01160459,0.01710888,0.00291272,1.4e-07
5530,3209,4.791351,-74.026985,49,42,7,0.00295419,0.00016855,0.01175668,0.00061802,0.00157573,0.03782464,2.45e-06,0.01402495,0.02503931,0.00255802,1.28e-06,7.65e-06,0.01031581,0.0194553,0.00138847,0.00032286,0.0079599,0.00245204,2.09e-06,0.0125976,0.03859213,2.61e-06,0.01856029,0.00099819,0.0660878,0.00519356,0.0005763,6.86e-06,0.00043409,0.00319922,0.00097733,0.01143999,0.01761706,0.00300822,1.1e-07
5530,3209,4.791351,-74.026985,49,42,8,0.00322358,0.00020289,0.01282877,0.00068513,0.00143248,0.04193186,1.98e-06,0.0124221,0.03058695,0.00232548,1.17e-06,8.49e-06,0.01241718,0.01632553,0.00103015,0.0003523,0.00868576,0.0024344,2.51e-06,0.01374637,0.03348187,3.35e-06,0.02025279,0.00083761,0.06913332,0.00666637,0.0005098,6.81e-06,0.00108522,0.00410646,0.00106645,0.01135769,0.01829464,0.00243522,1e-07
