FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,12,0.00040803,1.153e-05,0.00049952,3.523e-05,1.399e-05,0.00108582,4.07e-06,0.00081655,0.00086863,0.00016818,1.12e-06,1.113e-05,0.00035536,0.00024332,6.199e-05,2.201e-05,0.00043405,2.573e-05,3.64e-06,0.00030364,0.00168442,2.84e-06,0.00208145,2.702e-05,0.00151655,0.00042446,1.756e-05,6.113e-05,0.00065351,3.53e-05,5.329e-05,0.00068073,0.0008944,5.061e-05,8e-07
11,2856,4.728607,-74.05397,42,39,13,0.00045591,1.046e-05,0.00055815,3.928e-05,2.531e-05,0.00121085,4.28e-06,0.00083167,0.00084635,0.00030433,2.04e-06,1.241e-05,0.00032245,0.00032032,4.821e-05,2.459e-05,0.00048499,2.894e-05,3.3e-06,0.00033927,0.00177211,3.53e-06,0.00232572,3.557e-05,0.00160917,0.00052858,1.561e-05,6.877e-05,0.00091941,4.395e-05,5.955e-05,0.00076583,0.00068749,5.328e-05,1.06e-06
11,2856,4.728607,-74.05397,42,39,14,0.00044005,1.089e-05,0.00053872,2.573e-05,1.931e-05,0.00079298,3.59e-06,0.00072582,0.00075726,0.00023225,1.55e-06,8.13e-06,0.00033562,0.00022484,5.682e-05,2.373e-05,0.00046811,3.194e-05,3.44e-06,0.00032746,0.00162732,3.43e-06,0.00224478,2.497e-05,0.00168441,0.00051256,1.691e-05,7.591e-05,0.00080728,4.262e-05,5.748e-05,0.00084525,0.00063409,4.462e-05,7.4e-07
11,2856,4.728607,-74.05397,42,39,15,0.00053322,1.772e-05,0.00065279,2.925e-05,4.662e-05,0.00090156,4.87e-06,0.00080143,0.00085192,0.00056061,3.75e-06,9.24e-06,0.0005462,0.00028336,5.854e-05,2.876e-05,0.00056723,3.345e-05,5.6e-06,0.0003968,0.00166097,2.95e-06,0.0027201,3.147e-05,0.00177703,0.00044048,1.626e-05,7.947e-05,0.00081049,3.663e-05,6.965e-05,0.00088495,0.00077426,6.06e-05,9.4e-07
11,2856,4.728607,-74.05397,42,39,16,0.00054781,1.281e-05,0.00067065,2.092e-05,2.331e-05,0.00064491,3.05e-06,0.0007107,0.00074056,0.00028031,1.87e-06,6.61e-06,0.00039484,0.0002156,5.338e-05,2.954e-05,0.00058275,3.28e-05,4.05e-06,0.00040766,0.00161407,2.14e-06,0.00279452,2.394e-05,0.00140078,0.00032035,1.626e-05,7.794e-05,0.00062468,2.664e-05,7.155e-05,0.00086794,0.00061407,3.796e-05,7.1e-07
11,2856,4.728607,-74.05397,42,39,17,0.00053521,1.302e-05,0.00065523,1.868e-05,2.198e-05,0.00057581,2.41e-06,0.00074094,0.00066817,0.00026429,1.77e-06,5.9e-06,0.00040142,0.0001771,5.338e-05,2.886e-05,0.00056935,3.044e-05,4.11e-06,0.00039828,0.00159673,1.61e-06,0.00273024,1.967e-05,0.0015918,0.00024026,1.626e-05,7.234e-05,9.931e-05,1.998e-05,6.991e-05,0.00080554,0.0005006,2.997e-05,5.8e-07
11,2856,4.728607,-74.05397,42,39,18,0.00053816,8.97e-06,0.00065883,1.43e-05,1.465e-05,0.00044091,2.25e-06,0.00078631,0.00072385,0.00017619,1.18e-06,4.52e-06,0.00027639,0.00018326,6.543e-05,2.902e-05,0.00057248,2.959e-05,2.83e-06,0.00040047,0.00125822,5.4e-07,0.00274526,2.035e-05,0.00164968,8.009e-05,1.106e-05,7.03e-05,3.524e-05,6.66e-06,7.029e-05,0.00078284,0.00062742,2.797e-05,6.1e-07
11,2856,4.728607,-74.05397,42,39,19,0.0005224,1.068e-05,0.00063954,1.569e-05,1.798e-05,0.00048368,1.98e-06,0.00080143,0.00060136,0.00021624,1.45e-06,4.96e-06,0.00032904,0.00019558,5.682e-05,2.817e-05,0.00055572,2.787e-05,3.37e-06,0.00038875,0.00114504,1.02e-06,0.00266487,2.172e-05,0.00153971,0.00015217,1.496e-05,6.623e-05,0.00057983,1.265e-05,6.823e-05,0.00073746,0.00063409,2.464e-05,6.5e-07
11,2856,4.728607,-74.05397,42,39,20,0.00046546,7.9e-06,0.00056984,8.75e-06,1.465e-05,0.00026981,2.41e-06,0.00074094,0.00046215,0.00017619,1.18e-06,2.77e-06,0.00024349,0.00018172,6.199e-05,2.51e-05,0.00049515,2.315e-05,2.5e-06,0.00034638,0.00106959,9.6e-07,0.00237442,2.018e-05,0.00140657,0.00014416,1.496e-05,5.502e-05,0.00071118,1.199e-05,6.08e-05,0.00061266,0.00064077,2.997e-05,6e-07
11,2856,4.728607,-74.05397,42,39,21,0.00037271,3.84e-06,0.00045629,6.3e-06,5.99e-06,0.00019413,1.61e-06,0.00057461,0.0003842,7.208e-05,4.8e-07,1.99e-06,0.00011845,0.00014168,6.715e-05,2.01e-05,0.00039648,1.329e-05,1.21e-06,0.00027735,0.00090747,9.1e-07,0.00190128,1.573e-05,0.0012445,0.00013615,1.561e-05,3.158e-05,0.00055741,1.132e-05,4.868e-05,0.00035171,0.00064744,1.998e-05,4.7e-07
11,2856,4.728607,-74.05397,42,39,22,0.00027978,3.42e-06,0.00034252,1.505e-05,2.065e-05,0.00046394,2.68e-06,0.00046876,0.00028954,0.00024827,1.66e-06,4.76e-06,0.00010529,0.00017094,0.00012742,1.509e-05,0.00029763,1.029e-05,1.08e-06,0.0002082,0.00076166,1.82e-06,0.00142723,1.898e-05,0.00105348,0.0002723,3.057e-05,2.445e-05,0.00041005,2.264e-05,3.654e-05,0.00027229,0.00073421,3.33e-05,5.6e-07
11,2856,4.728607,-74.05397,42,39,23,0.00018501,2.88e-06,0.00022649,1.27e-05,1.465e-05,0.00039155,3.43e-06,0.00015121,0.00011136,0.00017619,1.18e-06,4.01e-06,8.884e-05,0.00011858,0.00010331,9.98e-06,0.00019681,4.5e-06,9.1e-07,0.00013767,0.00044558,8e-07,0.00094376,1.317e-05,0.00048043,0.00012013,6.5e-06,1.07e-05,0.00045169,9.99e-06,2.416e-05,0.00011913,0.00081431,4.262e-05,3.9e-07
