FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
5530,3209,4.791351,-74.026985,49,42,3,0.17899962,3.20956282,0.26294885,0.0021432,1.25726509,2.57138968,0.93590338,40.62101192,7.10190642,5.29614285,2.2175008,7.7843339,20.8975148,21.46894965,1.13319431,3.01775723,2.34037257,14.69267325,0.34794309,0.11097841,16.82703953,0.09456847,23.94996078,2.03977163,34.94032443,6.58108279,63.3996591,0.40863574,8.98267365,13.02014216,0.80523714,4.62114425,0.20514564,0.0,0.24419365
5530,3209,4.791351,-74.026985,49,42,4,0.33185323,13.87919057,0.580887,0.01913569,2.81275138,5.75270875,1.95612238,76.54595309,14.84362422,11.05959242,4.89873752,17.41509896,38.74258362,51.95485816,4.31243392,24.74560925,5.23587766,32.87042437,0.65566154,0.23195488,37.1730417,0.40894472,50.0131534,8.82063406,311.9671824,24.62232699,141.83761285,13.38282063,16.92688792,29.12864058,8.85760858,8.5672899,0.42839236,0.18210112,2.18030045
5530,3209,4.791351,-74.026985,49,42,5,0.46258329,32.35586303,1.42872206,0.08534518,14.37455817,29.39920219,3.57498228,79.128792,27.12800289,19.73072825,12.04870208,88.99981514,54.00481353,270.50876562,7.01950922,58.94685781,26.75793833,167.98421294,0.67778509,0.42391753,91.42904749,0.95335237,89.22534409,20.56310315,1391.37363351,42.09623647,724.86072866,46.27799806,17.49804058,148.86183724,23.48608336,11.94228289,0.76426805,1.52302759,9.72413999
5530,3209,4.791351,-74.026985,49,42,6,0.0884942,32.52935291,1.02979967,0.13956298,25.62112368,52.40095637,3.85322383,10.80096271,29.23938048,8.61921287,8.68450885,158.63272069,10.33135563,759.89347294,6.20109111,69.60960001,47.69318398,299.4140234,0.09251666,0.45691111,65.90057307,0.95846418,38.97738716,20.67336108,2275.28065032,40.50769925,1291.98728485,99.09416803,2.38845658,265.33041908,26.17020717,2.28461064,0.33386446,2.91361799,15.90165792
5530,3209,4.791351,-74.026985,49,42,7,0.01608985,39.72918302,0.86483176,0.07243497,18.96257673,38.78273133,3.02693075,3.28724952,22.96922886,3.94614565,7.29330112,117.40644854,1.8784283,787.91045223,5.47710585,73.23090868,35.2984386,221.60079571,0.02815724,0.35893018,55.34368515,1.17060426,17.84506882,25.249065,1180.89977445,42.20970342,956.21910795,145.9851197,0.72692157,196.37501051,28.85433098,0.41538375,0.15285361,3.8903422,8.25316395
5530,3209,4.791351,-74.026985,49,42,8,0.06838188,46.14830866,1.16177399,0.04730343,21.28174612,43.52595397,4.94932689,8.2181238,37.55692853,13.91535572,9.79747503,131.76554355,7.98332026,608.75206739,4.75312059,76.75162544,39.61552373,248.70311351,0.07039311,0.58688583,74.3460834,1.35974119,62.92734794,29.32860825,771.1828749,48.56385232,1073.16703709,142.61387481,1.81730392,220.39215326,25.23076384,1.76538095,0.5390101,3.77445967,5.3897027
5530,3209,4.791351,-74.026985,49,42,9,0.09855035,33.31005738,1.23176038,0.01770689,22.56935133,46.15939601,4.56147504,15.96664052,34.61379614,8.87882771,10.38768437,139.73772777,11.50537332,473.28299508,3.71435914,69.5090081,42.01237381,263.75034803,0.13676376,0.54089478,78.82476312,0.98146732,40.15140484,21.16952174,288.67363278,53.66986483,1138.09664676,119.01516057,3.5307619,233.72649544,23.21767098,2.54422549,0.34392062,3.04605517,2.01750468
5530,3209,4.791351,-74.026985,49,42,10,0.31978584,39.4689482,1.87863454,0.01737521,23.33081441,47.71675916,5.00834782,67.62341868,38.00479651,24.61148735,15.84290498,144.45231257,37.3337624,486.27170962,3.36810532,66.29006706,43.42982135,272.6489712,0.57923473,0.59388447,120.22055999,1.16293654,111.29687658,25.08367811,283.26620162,42.09623647,1176.49467455,101.23950569,14.9538151,241.61214952,25.63338241,8.25575209,0.95332383,2.4666425,1.9797128
5530,3209,4.791351,-74.026985,49,42,11,0.21319056,35.30519102,1.73866177,0.01803858,22.84611245,46.72543471,4.5024541,58.46608073,34.16592817,17.86150137,14.6624863,141.4512892,24.88917493,485.73498588,3.68288152,60.1539607,42.52755882,266.98463867,0.5007967,0.53389614,111.26320054,1.04025313,80.77241676,22.43748789,294.08106394,35.28821979,1152.05278125,98.1747376,12.9288193,236.59261266,23.88870193,5.50383472,0.69186371,2.30109603,2.05529655
5530,3209,4.791351,-74.026985,49,42,12,0.34593186,38.08102914,1.50370748,0.02678997,22.77285215,46.57560094,5.37090499,47.89992157,40.75598548,19.67880529,12.68106923,140.99769941,40.38620838,468.13044716,4.15504582,56.53265203,42.39118632,266.12850291,0.41029127,0.63687611,96.2276329,1.12204207,88.99054056,24.2016147,436.75405536,39.14609591,1148.35851036,98.07257867,10.59228569,235.83393457,23.88870193,8.93075068,0.76225682,2.00311237,3.05242062
5530,3209,4.791351,-74.026985,49,42,13,0.16693223,38.16777408,1.61568569,0.04204749,24.22251802,49.54049345,3.80263446,67.38861514,28.85549364,19.36726747,13.62540417,149.97327922,19.48869358,457.18128284,3.6514039,58.8462659,45.0897089,283.0696135,0.5772235,0.45091228,103.39352046,1.12459797,87.58171933,24.25674366,685.4958888,40.28076536,1221.46029504,96.64235356,14.90189213,250.84656465,23.08346479,4.30960643,0.75018943,1.85412054,4.79084685
5530,3209,4.791351,-74.026985,49,42,14,0.2031344,30.10049456,1.59768919,0.06118318,25.45684301,52.06496548,5.15168437,59.17049135,39.09247587,18.27688512,13.47363606,157.61557995,23.71515725,460.72365953,3.52549342,56.2308763,47.38737897,297.49420383,0.50683039,0.61088116,102.24185996,0.88689886,82.65084505,19.12975012,997.4630712,37.78449257,1283.70316224,104.71290951,13.08458821,263.62914094,25.09655765,5.24421988,0.70795356,2.00311237,6.97114729
5530,3209,4.791351,-74.026985,49,42,15,0.1709547,31.05468891,1.70266877,0.12583631,22.5375312,46.0943167,5.05893719,59.40529488,38.38868334,19.10765263,14.35895007,139.54071402,19.95830065,528.35085094,3.74583676,60.75751214,41.9531413,263.37849108,0.50884162,0.5998833,108.95987954,0.91501381,86.40770165,19.73616871,2051.49619147,38.91916202,1136.49206445,107.87983653,13.13651118,233.39696859,24.02290812,4.41345237,0.74013327,2.26798673,14.33765573
5530,3209,4.791351,-74.026985,49,42,16,0.14883115,31.22817879,1.73466255,0.10414919,22.86091251,46.75570416,4.57833816,45.78668973,34.74175842,17.75765543,14.62876005,141.5429235,17.37546174,634.72949647,5.69744919,66.69243469,42.55510882,267.15759539,0.39219018,0.54289439,111.00727599,0.92012562,80.30280968,19.84642663,1697.93338475,42.89050508,1152.79909861,123.81663057,10.12497897,236.74588096,24.2913205,3.84229971,0.68784125,2.8142901,11.86664856
5530,3209,4.791351,-74.026985,49,42,17,0.05430326,30.36072938,1.29674774,0.06990906,25.15566179,51.4489822,3.07752013,7.27890965,23.3531157,8.72305881,10.9357359,155.75082192,6.3396955,903.84278035,6.32700159,56.63324393,46.82673646,293.9745346,0.06234818,0.36492901,82.98353715,0.89456657,39.44699423,19.29513701,1139.72010638,49.58505482,1268.51560411,135.56490822,1.60961204,260.51013102,24.15711431,1.40192017,0.33788693,3.17849235,7.9653643
5530,3209,4.791351,-74.026985,49,42,18,0.01407862,33.22331244,0.94781562,0.03967467,25.09572155,51.32639093,2.53790016,2.58283891,19.25832281,4.10191456,7.99312076,155.379703,1.64362476,672.51484785,5.19380727,48.48529943,46.71515895,293.27405989,0.02212355,0.30094146,60.65411968,0.97891142,18.54947943,21.11439278,646.81195818,45.04637703,1265.49301884,109.82085632,0.57115266,259.8893944,24.69393907,0.36346078,0.15888731,3.44336672,4.52048959
5530,3209,4.791351,-74.026985,49,42,19,0.11665144,26.8041868,0.80384362,0.01671184,25.8993648,52.970022,1.42493398,42.49944021,10.81281247,5.7115266,6.77897584,160.35544556,13.61860515,407.91004339,5.91779253,46.07109364,48.211124,302.66560971,0.36403294,0.16896713,51.44083567,0.78977449,25.82838908,17.03484953,272.4513393,49.13118704,1306.01805108,97.86826079,9.39805741,268.21186314,22.14402145,3.01153221,0.22123549,3.65857714,1.90412906
5530,3209,4.791351,-74.026985,49,42,20,0.10458405,21.25251057,0.64587435,0.00903205,23.9472369,48.9774817,1.14669243,52.12638523,8.70143489,4.72499019,5.44678904,148.26888122,12.20978393,318.0624891,6.20109111,43.45570405,44.57727889,279.85261853,0.44649344,0.13597355,41.33181573,0.6261966,21.36712187,13.5065959,147.24851009,51.17359205,1207.57879228,88.77611548,11.52689914,247.99577425,18.5204543,2.69999439,0.18302209,3.52613995,1.02910181
5530,3209,4.791351,-74.026985,49,42,21,0.18905578,13.87919057,0.58988525,0.00604688,18.67323556,38.19096361,0.85158776,40.85581545,6.46209503,3.11537815,4.97462157,115.61499795,22.07153249,305.1811193,4.1235682,29.17165318,34.75983608,218.21949186,0.34995432,0.10098036,37.74887195,0.40894472,14.08821223,8.82063406,98.58162964,45.84064565,941.6286037,85.09839378,9.03459662,193.37861523,18.78886669,4.88075909,0.1206739,3.49303066,0.68897494
5530,3209,4.791351,-74.026985,49,42,22,0.16894346,9.88892328,0.3999222,0.00607239,9.99818046,20.44852617,0.8431562,30.05485275,6.39811389,2.90768627,3.3726248,61.90355224,19.72349712,222.52566314,6.61030016,15.79292948,18.61140308,116.84091125,0.25743766,0.09998055,25.59245556,0.29137311,13.14899808,6.28470177,98.99758588,42.43663731,504.17468751,49.03628933,6.64614004,103.54040066,12.07855716,4.3615294,0.11262898,2.41697856,0.69188201
5530,3209,4.791351,-74.026985,49,42,23,0.164921,4.68422682,0.30694029,0.00326582,4.45999805,9.12169841,0.69981965,33.10729873,5.31043453,3.27114705,2.58848953,27.6139967,19.25389004,80.40121645,3.39958294,5.13018728,8.30219276,52.12050715,0.28358367,0.08298386,19.64220964,0.13801884,14.79262284,2.976964,53.24239913,40.73463314,224.90273419,25.02893935,7.32113864,46.18740247,3.48936096,4.25768347,0.1267076,0.28142901,0.37210461
8963,3206,4.791351,-74.044975,49,40,0,0.0353325,0.56892257,0.06510454,0.00071118,0.52156284,1.06671323,0.14022239,5.44491126,1.06404818,0.632432,0.54903978,3.22924683,4.12493277,10.86214323,0.46450823,0.84823565,0.97087828,6.09509678,0.0466389,0.01662742,4.16627314,0.01676307,2.85995339,0.36156704,11.59432807,3.34881289,26.3006637,0.71787461,1.20405324,5.40126532,0.18861437,0.91216154,0.0244972,0.0,0.08103134
8963,3206,4.791351,-74.044975,49,40,1,0.0268527,0.30477995,0.04566686,0.00059166,0.27716151,0.56685758,0.12442268,5.60990857,0.94415542,0.66891847,0.38511783,1.71604044,3.13494891,5.70765397,0.00737315,0.30630732,0.51593033,3.23896967,0.0480522,0.01475391,2.92238584,0.00898022,3.0249507,0.19369663,9.64570151,1.67440644,13.97632478,0.04785831,1.2405397,2.87026363,0.09430718,0.69324277,0.0259105,0.0,0.06741263
8963,3206,4.791351,-74.044975,49,40,2,0.0273238,0.67051589,0.04379334,0.00053787,0.2265479,0.46334137,0.23699559,5.93990319,1.79839128,0.83918862,0.36931812,1.4026672,3.18994801,4.32474221,0.0,0.16493471,0.42171416,2.64748803,0.0508788,0.02810268,2.80249308,0.01975648,3.79493815,0.42613258,8.76881955,1.22258248,11.42405033,0.07178746,1.31351262,2.34611292,0.0,0.70540493,0.0325059,0.0,0.06128421
8963,3206,4.791351,-74.044975,49,40,3,0.0419279,0.75179054,0.06159171,0.00050201,0.29449494,0.60230833,0.21922092,9.51484492,1.66351194,1.2405397,0.51941533,1.82336004,4.89492022,5.02877001,0.26543327,0.70686304,0.54819614,3.44153188,0.0815003,0.02599498,3.94147423,0.0221512,5.60990857,0.47778501,8.18423158,1.54151704,14.85039137,0.09571661,2.10405263,3.04976729,0.18861437,1.0824317,0.0480522,0.0,0.05719859
8963,3206,4.791351,-74.044975,49,40,4,0.0777315,3.25098612,0.13606381,0.00448224,0.65884359,1.34748321,0.45819147,17.92970778,3.47688982,2.59053878,1.14745364,4.07921807,9.0748521,12.16962343,1.01012107,5.79627694,1.22642351,7.69938945,0.15357859,0.05433185,8.70721113,0.09578899,11.71480907,2.06609735,73.07349626,5.76739997,33.22327109,3.13471913,3.96486217,6.82293436,2.07475806,2.0067554,0.1003443,0.04265438,0.51070172
8963,3206,4.791351,-74.044975,49,40,5,0.108353,7.5788614,0.33465609,0.01999079,3.36701833,6.88630924,0.83738441,18.53469792,6.35431587,4.62161849,2.82222245,20.8468327,12.64979383,63.36250217,1.64421167,13.80739141,6.26763396,39.3477085,0.15876069,0.09929614,21.41584287,0.22330808,20.89965937,4.81658946,325.9077933,9.8603935,169.78743512,10.83990659,4.09864587,34.86858721,5.50125244,2.7972954,0.17901799,0.3567457,2.27772967
8963,3206,4.791351,-74.044975,49,40,6,0.0207284,7.61949872,0.24121467,0.03269047,6.00135268,12.27411505,0.90255819,2.52995877,6.84887347,2.01891755,2.03421212,37.15726581,2.41996056,177.99331463,1.45250986,16.30497415,11.17139205,70.13311256,0.0216706,0.10702437,15.43619185,0.22450544,9.1298512,4.84241567,532.94936603,9.48830318,302.62807548,23.21127902,0.55945908,62.14955444,6.12996701,0.53513477,0.0782026,0.68247003,3.72471787
8963,3206,4.791351,-74.044975,49,40,7,0.0037688,9.30594777,0.20257349,0.01696677,4.44169085,9.08425608,0.7090118,0.76998745,5.38018726,0.9243237,1.70834319,27.50064802,0.43999283,184.55585949,1.28292749,17.1532098,8.2681143,51.90656527,0.0065954,0.08407385,12.96340384,0.27419597,4.17993187,5.91420367,276.60754116,9.88697138,223.97956371,34.19476054,0.17027015,45.99781453,6.75868157,0.09729723,0.0358036,0.9112526,1.93317624
