FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,16,7e-08,0.00016317,8.6e-07,5e-08,0.00084673,2.325e-05,2.177e-05,0.00023923,0.0013326,0.00068114,6.957e-05,7.039e-05,9.079e-05,0.00366215,0.00020829,0.00255411,0.00021276,0.00133673,1.9e-07,2.7e-07,0.00425794,4.6e-07,0.00041958,0.00076126,0.00887163,0.00164518,0.00057328,0.00474192,0.00038837,0.00090729,0.00093176,0.00014738,3.4e-07,9.682e-05,0.00045518
360,3428,4.827202,-74.07196,53,37,17,3e-08,0.00015864,6.4e-07,3e-08,0.00093172,2.559e-05,1.464e-05,3.803e-05,0.00089576,0.0003346,5.201e-05,7.745e-05,3.312e-05,0.00521483,0.00023131,0.00216888,0.00023412,0.00147091,3e-08,1.8e-07,0.00318302,4.4e-07,0.00020611,0.00074012,0.00595499,0.00190196,0.00063083,0.00519186,6.174e-05,0.00099836,0.00092661,5.377e-05,1.7e-07,0.00010934,0.00030553
360,3428,4.827202,-74.07196,53,37,18,1e-08,0.00017359,4.7e-07,2e-08,0.0009295,2.553e-05,1.207e-05,1.35e-05,0.0007387,0.00015734,3.801e-05,7.727e-05,8.59e-06,0.00388015,0.00018988,0.00185684,0.00023356,0.00146741,1e-08,1.5e-07,0.00232653,4.9e-07,9.692e-05,0.0008099,0.00337957,0.00172787,0.00062932,0.00420591,2.191e-05,0.00099599,0.0009472,1.394e-05,8e-08,0.00011846,0.0001734
360,3428,4.827202,-74.07196,53,37,19,6e-08,0.00014005,4e-07,1e-08,0.00095927,2.634e-05,6.78e-06,0.00022206,0.00041475,0.00021908,3.224e-05,7.974e-05,7.116e-05,0.00235348,0.00021635,0.00176438,0.00024104,0.0015144,1.8e-07,8e-08,0.00197313,3.9e-07,0.00013495,0.00065342,0.00142355,0.00188455,0.00064948,0.00374815,0.00036049,0.00102788,0.00084939,0.00011552,1.1e-07,0.00012586,7.304e-05
360,3428,4.827202,-74.07196,53,37,20,5e-08,0.00011104,3.2e-07,0.0,0.00088696,2.436e-05,5.45e-06,0.00027236,0.00033376,0.00018124,2.59e-05,7.373e-05,6.38e-05,0.0018351,0.0002267,0.00166422,0.00022287,0.00140025,2.2e-07,7e-08,0.00158538,3.1e-07,0.00011164,0.00051808,0.00076937,0.00196289,0.00060052,0.00339994,0.00044214,0.00095041,0.0007104,0.00010357,9e-08,0.0001213,3.947e-05
360,3428,4.827202,-74.07196,53,37,21,9e-08,7.252e-05,2.9e-07,0.0,0.00069162,1.899e-05,4.05e-06,0.00021347,0.00024787,0.0001195,2.366e-05,5.749e-05,0.00011532,0.00176078,0.00015075,0.00111718,0.00017379,0.00109187,1.7e-07,5e-08,0.00144794,2e-07,7.361e-05,0.00033834,0.00051508,0.00175834,0.00046827,0.00325909,0.00034655,0.00074109,0.0007207,0.00018721,6e-08,0.00012016,2.643e-05
360,3428,4.827202,-74.07196,53,37,22,8e-08,5.167e-05,2e-07,0.0,0.00037032,1.017e-05,4.01e-06,0.00015704,0.00024541,0.00011153,1.604e-05,3.078e-05,0.00010305,0.00128389,0.00024166,0.00060482,9.305e-05,0.00058462,1.3e-07,5e-08,0.00098166,1.4e-07,6.87e-05,0.00024107,0.00051726,0.00162777,0.00025072,0.00187799,0.00025493,0.0003968,0.0004633,0.0001673,6e-08,8.315e-05,2.654e-05
360,3428,4.827202,-74.07196,53,37,23,8e-08,2.448e-05,1.5e-07,0.0,0.00016519,4.54e-06,3.33e-06,0.00017298,0.00020369,0.00012547,1.231e-05,1.373e-05,0.0001006,0.00046388,0.00012428,0.00019647,4.151e-05,0.00026079,1.4e-07,4e-08,0.00075342,7e-08,7.729e-05,0.00011419,0.00027819,0.00156248,0.00011184,0.00095856,0.00028082,0.00017701,0.00013384,0.00016331,6e-08,9.68e-06,1.427e-05
1117,295,4.755493,-74.062965,45,38,0,6e-08,9.54e-06,1e-07,0.0,6.198e-05,1.7e-06,2.14e-06,9.128e-05,0.00013095,7.783e-05,8.38e-06,5.15e-06,6.915e-05,0.00020108,5.449e-05,0.00010423,1.557e-05,9.785e-05,7e-08,3e-08,0.00051274,3e-08,4.795e-05,4.45e-05,0.00019437,0.00041214,4.196e-05,8.821e-05,0.00014818,6.641e-05,2.321e-05,0.00011226,4e-08,0.0,9.97e-06
1117,295,4.755493,-74.062965,45,38,1,4e-08,5.11e-06,7e-08,0.0,3.294e-05,9e-07,1.9e-06,9.405e-05,0.0001162,8.232e-05,5.88e-06,2.74e-06,5.256e-05,0.00010566,8.6e-07,3.764e-05,8.28e-06,5.2e-05,8e-08,2e-08,0.00035966,1e-08,5.071e-05,2.384e-05,0.0001617,0.00020607,2.23e-05,5.88e-06,0.00015267,3.529e-05,1.161e-05,8.532e-05,4e-08,0.0,8.3e-06
