FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,21,1.9e-06,0.00011687,7.52e-06,4.6e-07,0.00490709,1.826e-05,3.673e-05,0.00039476,0.0015061,0.00217776,0.00021455,4.423e-05,0.00021326,0.00987553,0.00100969,0.00731514,0.003051,0.01556898,3.52e-06,1.29e-06,0.008798,3.082e-05,0.00013613,0.0041135,0.00124332,0.01222089,0.00036026,0.02184353,0.00631549,0.00227135,0.0095942,0.00341182,1.21e-06,0.00059863,0.00018368
7289,3206,4.791351,-74.044975,49,40,22,1.7e-06,8.327e-05,5.1e-06,4.6e-07,0.00262739,9.78e-06,3.636e-05,0.0002904,0.00149119,0.00203257,0.00014546,2.368e-05,0.00019058,0.00720083,0.00161858,0.00396026,0.00163359,0.00833607,2.59e-06,1.28e-06,0.00596475,2.196e-05,0.00012705,0.00293087,0.00124856,0.0113134,0.00019289,0.01258691,0.00464588,0.00121615,0.0061677,0.00304886,1.13e-06,0.00041422,0.00018445
7289,3206,4.791351,-74.044975,49,40,23,1.66e-06,3.944e-05,3.91e-06,2.5e-07,0.00117203,4.36e-06,3.018e-05,0.0003199,0.00123768,0.00228664,0.00011164,1.056e-05,0.00018604,0.00260175,0.00083241,0.00128646,0.00072871,0.00371856,2.86e-06,1.06e-06,0.00457794,1.04e-05,0.00014293,0.00138831,0.0006715,0.01085965,8.605e-05,0.00642457,0.00511772,0.0005425,0.00178178,0.00297627,1.28e-06,4.823e-05,9.92e-05
5530,3209,4.791351,-74.026985,49,42,0,1.048e-05,0.00014112,2.446e-05,1.58e-06,0.00403768,1.503e-05,0.00017816,0.00154987,0.00730571,0.01302367,0.00069759,3.64e-05,0.00117415,0.01035474,0.00335064,0.00626613,0.00251044,0.01281057,1.383e-05,6.25e-06,0.02860546,3.721e-05,0.00081407,0.00496731,0.00430778,0.02630051,0.00029643,0.00542839,0.02479506,0.00186893,0.00283729,0.01878414,7.27e-06,0.0,0.00063639
5530,3209,4.791351,-74.026985,49,42,1,7.96e-06,7.56e-05,1.716e-05,1.31e-06,0.00214565,7.99e-06,0.00015809,0.00159684,0.00648253,0.01377503,0.00048932,1.934e-05,0.00089235,0.00544103,5.318e-05,0.00226277,0.00133406,0.00680761,1.425e-05,5.54e-06,0.02006498,1.994e-05,0.00086104,0.00266106,0.00358378,0.01315025,0.00015752,0.00036189,0.02554643,0.00099316,0.00141865,0.01427594,7.69e-06,0.0,0.00052944
5530,3209,4.791351,-74.026985,49,42,2,8.1e-06,0.00016632,1.645e-05,1.19e-06,0.00175382,6.53e-06,0.00030112,0.00169077,0.01234768,0.01728141,0.00046924,1.581e-05,0.00090801,0.00412272,0.0,0.00121841,0.00109045,0.00556444,1.509e-05,1.056e-05,0.0192418,4.386e-05,0.00108021,0.00585433,0.00325798,0.00960177,0.00012876,0.00054284,0.02704916,0.0008118,0.0,0.0145264,9.64e-06,0.0,0.00048131
5530,3209,4.791351,-74.026985,49,42,3,1.244e-05,0.00018648,2.314e-05,1.11e-06,0.00227983,8.49e-06,0.00027853,0.00270836,0.0114216,0.02554643,0.00065995,2.055e-05,0.00139332,0.00479386,0.00191465,0.00522177,0.0014175,0.00723335,2.417e-05,9.77e-06,0.027062,4.918e-05,0.00159684,0.00656395,0.00304078,0.01210658,0.00016738,0.00072379,0.04332874,0.00105527,0.00283729,0.02229051,1.425e-05,0.0,0.00044922
5530,3209,4.791351,-74.026985,49,42,4,2.306e-05,0.00080642,5.112e-05,9.95e-06,0.00510044,1.898e-05,0.00058216,0.00510362,0.02387218,0.05334695,0.00145791,4.598e-05,0.00258312,0.01160115,0.00728631,0.04281853,0.00317122,0.01618244,4.555e-05,2.041e-05,0.05978335,0.00021265,0.00333457,0.02838465,0.02714985,0.04529532,0.00037445,0.02370398,0.08164838,0.00236085,0.03121023,0.0413251,2.976e-05,0.00021535,0.00401089
5530,3209,4.791351,-74.026985,49,42,5,3.214e-05,0.00187997,0.00012573,4.438e-05,0.02606578,9.702e-05,0.00106395,0.00527583,0.04362847,0.09517296,0.0035858,0.00023496,0.00360071,0.06040267,0.01186021,0.10199862,0.01620651,0.08270031,4.709e-05,3.73e-05,0.14704028,0.00049574,0.005949,0.06617171,0.12108832,0.07744039,0.00191363,0.08196873,0.08440339,0.01206513,0.08275441,0.05760469,5.31e-05,0.0018011,0.01788856
5530,3209,4.791351,-74.026985,49,42,6,6.15e-06,0.00189005,9.062e-05,7.257e-05,0.04645948,0.00017292,0.00114675,0.00072014,0.04702408,0.04157556,0.00258459,0.00041879,0.00068883,0.16967876,0.0104774,0.12044888,0.02888638,0.14740452,6.43e-06,4.021e-05,0.10598425,0.0004984,0.00259877,0.06652651,0.19801289,0.07451811,0.00341085,0.17551804,0.01152094,0.0215048,0.09221205,0.01102003,2.319e-05,0.00344559,0.02925275
