FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,22,0.01588659,0.00042064,0.00881576,0.00185345,0.01037094,0.01390322,0.00016282,0.00641177,0.00805429,0.00248064,0.00010095,0.00022825,0.00315534,0.06578427,0.00349552,0.01931475,0.4762206,0.00593249,5.18e-05,0.06322918,0.15393496,0.00011072,0.09871226,0.00049731,0.02862957,0.00272071,0.00112982,0.00019864,0.00409707,0.01137458,0.05847129,0.00407817,0.01923565,0.01672732,4.59e-06
7289,3206,4.791351,-74.044975,49,40,23,0.01050506,0.00035492,0.00582945,0.00156426,0.00736002,0.01173392,0.00020841,0.00206831,0.0030978,0.00176046,7.164e-05,0.00019264,0.00266232,0.04563413,0.0028342,0.01277195,0.31490253,0.00259546,4.371e-05,0.04181052,0.09005298,4.885e-05,0.06527383,0.00034498,0.01305634,0.00120031,0.00024039,8.69e-05,0.00451317,0.0050182,0.03866435,0.0017842,0.02133409,0.02141098,3.18e-06
5530,3209,4.791351,-74.026985,49,42,0,0.04948485,0.00145129,0.02746005,0.00861704,0.03693589,0.0646386,0.00125835,0.00142721,0.00748159,0.00883477,0.00035953,0.00106118,0.0108865,0.26581813,0.01336397,0.06016319,1.48337123,0.00938125,0.00017873,0.19695148,0.34269349,0.000382,0.3074771,0.00200949,0.01411104,0.00938694,0.0,0.00031411,0.02186605,0.03924439,0.18213121,0.00644895,0.05429989,0.12927563,1.853e-05
5530,3209,4.791351,-74.026985,49,42,1,0.03727358,0.00145129,0.02068379,0.00925198,0.0346274,0.06940144,0.00096623,0.00142721,0.00641279,0.00828259,0.00033706,0.00113937,0.0108865,0.20038598,0.0,0.04531685,1.1173229,0.00852841,0.00017873,0.14835019,0.30287848,0.00026965,0.23160164,0.00151485,0.0,0.00662607,0.0,0.00028556,0.02252865,0.02770192,0.13718709,0.00586268,0.01447997,0.09926521,1.397e-05
5530,3209,4.791351,-74.026985,49,42,2,0.03559071,0.00272117,0.01974994,0.00770998,0.02539343,0.05783453,0.00087635,0.00428164,0.0010688,0.0060739,0.00024718,0.00094948,0.02041219,0.18811745,0.0,0.04327082,1.06687661,0.00938125,0.00033511,0.14165229,0.22467042,0.00053929,0.221145,0.0014221,0.00108546,0.01325215,0.0,0.00031411,0.02385387,0.05540384,0.13099319,0.00644895,0.01327331,0.09003124,1.311e-05
5530,3209,4.791351,-74.026985,49,42,3,0.0354099,0.00244905,0.0196496,0.00843563,0.05540384,0.06327778,0.00139317,0.00285442,0.00641279,0.01325215,0.00053929,0.00103884,0.01837097,0.17175941,0.0,0.043051,1.06145676,0.00767557,0.0003016,0.14093268,0.27301722,0.00047188,0.22002156,0.00129844,0.00108546,0.01159563,0.0,0.000257,0.03821036,0.04847836,0.13032773,0.00527641,0.01447997,0.14312659,1.197e-05
5530,3209,4.791351,-74.026985,49,42,4,0.03066726,0.00562375,0.01701782,0.01333373,0.09003124,0.10001972,0.0019774,0.02426261,0.04488954,0.02153474,0.00087635,0.00164204,0.04218519,0.32307127,0.01108232,0.03728494,0.91928993,0.04690625,0.00069256,0.12205678,0.21898256,0.00128082,0.19055284,0.0024423,0.03582032,0.03147385,0.0,0.00157057,0.07200334,0.13158412,0.11287221,0.03224475,0.07239985,0.20314742,2.252e-05
5530,3209,4.791351,-74.026985,49,42,5,0.05305922,0.01061256,0.02944354,0.02757452,0.13158412,0.2068435,0.00298857,0.07564226,0.18276455,0.03147385,0.00128082,0.00339578,0.07960753,0.74020126,0.02281654,0.06450887,1.59051749,0.09125397,0.00130693,0.2111776,0.8901499,0.0023594,0.32968666,0.00559565,0.12048654,0.05797815,0.00215639,0.00305548,0.0744329,0.2423918,0.19528684,0.0627307,0.12187308,0.30702962,5.16e-05
5530,3209,4.791351,-74.026985,49,42,6,0.12344788,0.01578279,0.06850349,0.03718932,0.07618028,0.27896657,0.0013707,0.11274978,0.26078684,0.0182217,0.00074153,0.00457983,0.11839069,1.19822635,0.01499373,0.15008669,3.70050675,0.12025056,0.00194364,0.49132696,2.0746465,0.00193246,0.76705081,0.00905816,0.26810969,0.04748687,0.00331753,0.00402637,0.01015998,0.19853043,0.45435544,0.08266382,0.12187308,0.1408181,8.352e-05
5530,3209,4.791351,-74.026985,49,42,7,0.15328065,0.00979621,0.08505825,0.03591944,0.07618028,0.26944088,0.00141564,0.09990487,0.17848935,0.0182217,0.00074153,0.00442345,0.07348388,0.94058724,0.01010447,0.18635707,4.59478198,0.11854488,0.0012064,0.61006247,2.27656549,0.00150552,0.95241854,0.0071105,0.47109152,0.03699558,0.00431278,0.00396926,0.00309217,0.15466906,0.5641563,0.08149128,0.12549307,0.14543508,6.556e-05
