FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,21,0.00291755,6.236e-05,0.00025426,0.0001022,0.0004218,9.812e-05,3e-08,0.00013256,0.00018255,1.215e-05,1e-08,3e-08,5.987e-05,0.00763834,4.318e-05,8.46e-06,0.00020864,0.0010735,2e-08,0.0117809,0.01707088,2e-08,0.0181096,6.95e-06,0.00057756,2.294e-05,1.834e-05,8e-08,4.049e-05,0.00079674,2.562e-05,8.884e-05,0.00028608,0.00140601,0.0
360,3428,4.827202,-74.07196,53,37,22,0.00219011,5.543e-05,0.00019087,0.00024423,0.00145288,0.00023448,5e-08,0.00010814,0.00013757,4.184e-05,3e-08,8e-08,5.322e-05,0.00921582,8.192e-05,6.35e-06,0.00015662,0.00083109,2e-08,0.00884353,0.01432803,4e-08,0.01359427,8.39e-06,0.00048891,4.589e-05,3.592e-05,6e-08,6.748e-05,0.00159348,1.923e-05,6.878e-05,0.00032442,0.00234336,0.0
360,3428,4.827202,-74.07196,53,37,23,0.00144822,4.677e-05,0.00012621,0.00020613,0.00103108,0.0001979,7e-08,3.488e-05,5.291e-05,2.969e-05,2e-08,6e-08,4.49e-05,0.00639296,6.642e-05,4.2e-06,0.00010356,0.0003636,1e-08,0.00584782,0.008382,2e-08,0.00898926,5.82e-06,0.00022297,2.024e-05,7.64e-06,3e-08,8.637e-05,0.00070301,1.272e-05,3.009e-05,0.00035981,0.0029995,0.0
1117,295,4.755493,-74.062965,45,38,0,0.000743,2.083e-05,6.475e-05,0.00012367,0.00056357,0.00011873,5e-08,2.62e-06,1.392e-05,1.623e-05,1e-08,4e-08,2e-05,0.00405584,3.411e-05,2.15e-06,5.313e-05,0.00014314,1e-08,0.00300021,0.00347407,1e-08,0.00461192,3.69e-06,2.625e-05,1.724e-05,0.0,1e-08,5.68e-05,0.00059879,6.52e-06,1.185e-05,9.974e-05,0.00197248,0.0
1117,295,4.755493,-74.062965,45,38,1,0.00055965,2.083e-05,4.877e-05,0.00013278,0.00052834,0.00012748,3e-08,2.62e-06,1.193e-05,1.521e-05,1e-08,4e-08,2e-05,0.00305748,0.0,1.62e-06,4.002e-05,0.00013013,1e-08,0.00225985,0.00307045,1e-08,0.00347385,2.78e-06,0.0,1.217e-05,0.0,1e-08,4.361e-05,0.00042267,4.91e-06,1.077e-05,2.66e-05,0.00151458,0.0
1117,295,4.755493,-74.062965,45,38,2,0.00053439,3.905e-05,4.657e-05,0.00011065,0.00038745,0.00010623,3e-08,7.86e-06,1.99e-06,1.116e-05,1e-08,3e-08,3.749e-05,0.00287028,0.0,1.55e-06,3.822e-05,0.00014314,1e-08,0.00215782,0.00227761,2e-08,0.003317,2.61e-06,2.02e-06,2.434e-05,0.0,1e-08,3.956e-05,0.00084535,4.69e-06,1.185e-05,2.438e-05,0.00137369,0.0
1117,295,4.755493,-74.062965,45,38,3,0.00053167,3.515e-05,4.634e-05,0.00012107,0.00084535,0.00011623,5e-08,5.24e-06,1.193e-05,2.434e-05,2e-08,4e-08,3.375e-05,0.00262069,0.0,1.54e-06,3.802e-05,0.00011711,1e-08,0.00214686,0.00276773,2e-08,0.00330015,2.39e-06,2.02e-06,2.13e-05,0.0,1e-08,6.289e-05,0.00073968,4.67e-06,9.69e-06,2.66e-05,0.00218382,0.0
1117,295,4.755493,-74.062965,45,38,4,0.00046046,8.071e-05,4.013e-05,0.00019136,0.00137369,0.00018372,7e-08,4.457e-05,8.351e-05,3.956e-05,3e-08,6e-08,7.749e-05,0.0049294,2.829e-05,1.34e-06,3.293e-05,0.00071569,2e-08,0.00185932,0.00221995,5e-08,0.00285815,4.49e-06,6.662e-05,5.781e-05,0.0,6e-08,8.926e-05,0.0020077,4.04e-06,5.923e-05,0.00013299,0.00309961,0.0
1117,295,4.755493,-74.062965,45,38,5,0.00079667,0.00015231,6.943e-05,0.00039575,0.0020077,0.00037994,1.1e-07,0.00013895,0.00034,5.781e-05,5e-08,1.2e-07,0.00014623,0.01129395,5.824e-05,2.31e-06,5.697e-05,0.00139235,5e-08,0.00321692,0.00902394,8e-08,0.00494504,1.028e-05,0.0002241,0.0001065,7.47e-06,1.1e-07,0.0001349,0.0036984,7e-06,0.00011523,0.00022387,0.00468464,0.0
1117,295,4.755493,-74.062965,45,38,6,0.00185354,0.00022651,0.00016154,0.00053374,0.00116235,0.00051242,5e-08,0.00020711,0.00048515,3.347e-05,3e-08,1.6e-07,0.00021747,0.01828247,3.827e-05,5.37e-06,0.00013255,0.00183478,7e-08,0.0074845,0.02103184,7e-08,0.01150517,1.664e-05,0.00049867,8.723e-05,1.149e-05,1.4e-07,6.187e-05,0.00302916,1.627e-05,0.00015184,0.00022387,0.00214859,0.0
