FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,22,0.00047798,0.00120873,0.0003682,2.921e-05,0.00460983,0.00066392,0.00015243,0.00250748,0.00079379,0.0008475,0.0006097,0.0016079,0.00164553,0.01132474,0.00972922,0.00727375,0.00715628,0.07705475,0.00072835,9.205e-05,0.00317516,0.00140156,0.00109702,0.00192464,0.00919589,0.01732728,0.01309558,0.02223822,0.00193715,0.02773188,0.00358021,0.00127126,0.00031865,0.00676413,0.00024257
360,3428,4.827202,-74.07196,53,37,23,0.0004666,0.00057256,0.00028259,1.571e-05,0.00205636,0.00029616,0.00012651,0.00276214,0.00065885,0.00095344,0.00046795,0.00071725,0.00160635,0.00409177,0.0050036,0.00236281,0.00319228,0.03437266,0.00080232,7.64e-05,0.00243694,0.0006639,0.00123415,0.00091167,0.00494569,0.01663234,0.00584169,0.01135076,0.0021339,0.01237067,0.00103428,0.00124099,0.00035848,0.0007876,0.00013046
1117,295,4.755493,-74.062965,45,38,0,0.00032074,0.00022312,0.00019232,1.098e-05,0.00077157,0.00011112,8.133e-05,0.00145753,0.00042357,0.00059144,0.00031846,0.00026912,0.00110419,0.00177365,0.00219359,0.00125348,0.00119778,0.01289704,0.00042337,4.912e-05,0.00165847,0.00025872,0.00076557,0.00035527,0.00345557,0.00438718,0.00219187,0.00104457,0.00112602,0.00464163,0.00017938,0.00085304,0.00022238,0.0,9.115e-05
1117,295,4.755493,-74.062965,45,38,1,0.00024376,0.00011953,0.0001349,9.13e-06,0.00041002,5.905e-05,7.217e-05,0.0015017,0.00037584,0.00062557,0.00022338,0.00014301,0.00083919,0.00093199,3.482e-05,0.00045265,0.00063651,0.00685356,0.0004362,4.358e-05,0.00116331,0.0001386,0.00080974,0.00019032,0.0028748,0.00219359,0.00116477,6.964e-05,0.00116014,0.00246659,8.969e-05,0.00064831,0.00023521,0.0,7.583e-05
1117,295,4.755493,-74.062965,45,38,2,0.00024804,0.00026296,0.00012937,8.3e-06,0.00033514,4.827e-05,0.00013747,0.00159004,0.00071589,0.0007848,0.00021422,0.0001169,0.00085391,0.00070618,0.0,0.00024373,0.00052027,0.00560201,0.00046186,8.302e-05,0.00111559,0.00030491,0.00101586,0.00041871,0.00261346,0.00160167,0.00095207,0.00010446,0.00122838,0.00201615,0.0,0.00065969,0.00029508,0.0,6.894e-05
1117,295,4.755493,-74.062965,45,38,3,0.00038061,0.00029484,0.00018194,7.75e-06,0.00043566,6.274e-05,0.00012716,0.002547,0.00066219,0.00116014,0.00030128,0.00015196,0.00131031,0.00082114,0.00125348,0.00104457,0.00067632,0.00728218,0.00073983,7.679e-05,0.00156898,0.00034187,0.0015017,0.00046946,0.00243923,0.0020195,0.00123762,0.00013928,0.00196769,0.00262084,0.00017938,0.00101228,0.0004362,0.0,6.434e-05
1117,295,4.755493,-74.062965,45,38,4,0.00070562,0.00127497,0.00040193,6.918e-05,0.00097466,0.00014037,0.00026577,0.00479956,0.00138405,0.00242265,0.00066556,0.00033996,0.00242922,0.00198715,0.00477019,0.00856545,0.00151305,0.01629168,0.00139413,0.0001605,0.00346608,0.00147837,0.00313591,0.00203011,0.02177881,0.0075557,0.0027688,0.00456127,0.0037079,0.00586335,0.00197318,0.0018767,0.00091089,0.00038301,0.00057447
1117,295,4.755493,-74.062965,45,38,5,0.00098359,0.00297228,0.00098858,0.00030853,0.00498098,0.00071737,0.00048571,0.0049615,0.00252946,0.00432209,0.00163699,0.00173736,0.00338619,0.01034631,0.00776461,0.02040387,0.00773245,0.08325858,0.00144117,0.00029332,0.008525,0.00344646,0.00559457,0.0047327,0.09713347,0.01291781,0.01414993,0.01577295,0.00383301,0.02996463,0.00523191,0.002616,0.00162506,0.00320334,0.00256215
1117,295,4.755493,-74.062965,45,38,6,0.00018816,0.00298822,0.00071255,0.00050453,0.00887807,0.00127864,0.00052352,0.00067724,0.00272633,0.00188807,0.00117992,0.00309665,0.00064779,0.02906411,0.00685932,0.02409467,0.01378227,0.14839957,0.00019672,0.00031615,0.00614468,0.00346493,0.00244395,0.00475807,0.15884009,0.01243034,0.02522074,0.03377432,0.0005232,0.05340878,0.00582984,0.00050045,0.00070989,0.00612812,0.00418982
1117,295,4.755493,-74.062965,45,38,7,3.421e-05,0.00364961,0.00059841,0.00026186,0.00657079,0.00094634,0.00041125,0.00020612,0.00214169,0.00086442,0.0009909,0.00229188,0.00011778,0.03013569,0.00605849,0.02534815,0.01020047,0.10983274,5.987e-05,0.00024836,0.00516034,0.00423184,0.00111891,0.00581119,0.08244004,0.01295263,0.01866625,0.04975619,0.00015923,0.03952863,0.00642777,9.099e-05,0.00032501,0.00818244,0.00217457
