FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
5530,3209,4.791351,-74.026985,49,42,9,0.00011655,0.01494057,0.00184518,0.00015674,0.34411189,0.002593,0.01047986,0.00821808,0.46558438,0.35819894,0.02386542,0.00627981,0.00592185,0.81580846,0.05276006,1.00611421,0.19643437,1.00233264,0.00016174,0.00081026,1.0602587,0.00868777,0.02066605,0.56975993,0.19394005,0.82575914,0.05114606,1.76337842,0.14244169,0.14623,0.68422172,0.1026418,0.00040673,0.03061614,0.03104112
5530,3209,4.791351,-74.026985,49,42,10,0.00037819,0.01770302,0.00281419,0.0001538,0.35572182,0.00268049,0.01150654,0.03480599,0.51119616,0.99290233,0.03639864,0.00649169,0.01921581,0.8381974,0.04784175,0.95952137,0.20306183,1.03615015,0.00068502,0.00088964,1.61706663,0.0102941,0.05728485,0.67510616,0.19030717,0.64768846,0.05287167,1.50000688,0.60328243,0.15116363,0.75541242,0.33306218,0.00112743,0.02479242,0.03045966
5530,3209,4.791351,-74.026985,49,42,11,0.00025213,0.01583545,0.00260452,0.00015967,0.34833163,0.0026248,0.01034427,0.03009268,0.45956018,0.72058735,0.03368666,0.00635682,0.01281054,0.83727224,0.05231294,0.87070376,0.19884318,1.01462394,0.00059226,0.00079978,1.49658269,0.00920813,0.04157382,0.60388617,0.19757293,0.542941,0.05177325,1.45459799,0.52158793,0.14802318,0.70399691,0.22204145,0.00081822,0.0231285,0.03162259
5530,3209,4.791351,-74.026985,49,42,12,0.00040911,0.01708049,0.00225255,0.00023714,0.34721464,0.00261638,0.01233951,0.02465424,0.54820194,0.79390292,0.02913441,0.00633644,0.02078691,0.8069269,0.05901973,0.81828681,0.19820556,1.01137036,0.00048522,0.00095404,1.29434178,0.00993211,0.04580371,0.65136617,0.29342515,0.6022979,0.05160723,1.45308436,0.42732506,0.14754851,0.70399691,0.36029367,0.00090147,0.02013344,0.04696424
5530,3209,4.791351,-74.026985,49,42,13,0.00019742,0.0171194,0.0024203,0.0003722,0.3693175,0.00278294,0.00873645,0.03468513,0.38813042,0.78133454,0.031304,0.0067398,0.01003089,0.78805358,0.05186582,0.85177542,0.21082285,1.0757518,0.00068264,0.00067547,1.39072894,0.00995474,0.04507859,0.65284992,0.46053776,0.61975581,0.05489243,1.43189355,0.6011877,0.1569411,0.68026668,0.17386264,0.0008872,0.01863591,0.07371149
5530,3209,4.791351,-74.026985,49,42,14,0.00024023,0.01350098,0.00239334,0.00054158,0.38813709,0.00292475,0.01183585,0.03045524,0.52582635,0.73734519,0.03095531,0.00708324,0.01220627,0.79415966,0.05007735,0.81391873,0.22156591,1.13056969,0.00059939,0.0009151,1.37523815,0.00785067,0.04254065,0.51486118,0.67012715,0.5813484,0.05768962,1.55147028,0.52787213,0.16493847,0.73959226,0.2115678,0.00083725,0.02013344,0.10725737
5530,3209,4.791351,-74.026985,49,42,15,0.00020218,0.01392897,0.0025506,0.00111388,0.34362673,0.00258935,0.01162277,0.03057609,0.51635975,0.77086088,0.0329893,0.00627096,0.0102726,0.91073015,0.05320718,0.87943992,0.19615742,1.00091946,0.00060177,0.00089863,1.4656011,0.00809954,0.04447432,0.53118243,1.37825985,0.59880631,0.05107395,1.5983928,0.52996686,0.14602384,0.70795195,0.17805211,0.0008753,0.02279571,0.22059773
5530,3209,4.791351,-74.026985,49,42,16,0.00017601,0.01400678,0.00259852,0.00092191,0.34855728,0.0026265,0.01051861,0.02356655,0.46730558,0.71639789,0.03360918,0.00636094,0.00894321,1.0940974,0.08092857,0.96534547,0.198972,1.01528123,0.00046382,0.00081326,1.49314029,0.00814478,0.04133211,0.53414993,1.1407252,0.659909,0.05180679,1.83451901,0.40847248,0.14811907,0.71586203,0.15501007,0.00081346,0.02828665,0.18257906
5530,3209,4.791351,-74.026985,49,42,17,6.422e-05,0.01361771,0.00194253,0.00061882,0.38354502,0.00289015,0.00707052,0.00374648,0.31411885,0.35191475,0.02512456,0.00699944,0.00326306,1.55797397,0.08987095,0.81974284,0.21894455,1.11719386,7.373e-05,0.00054666,1.11619767,0.00791854,0.02030349,0.51931243,0.76569992,0.76291067,0.05700709,2.0085864,0.06493665,0.16298707,0.71190699,0.05655773,0.0003996,0.03194728,0.12255429
5530,3209,4.791351,-74.026985,49,42,18,1.665e-05,0.01490166,0.00141983,0.00035119,0.38263112,0.00288326,0.00583076,0.0013294,0.25904048,0.16548372,0.01836398,0.00698276,0.00084598,1.15922885,0.07377466,0.7018047,0.21842286,1.11453184,2.616e-05,0.00045081,0.81584841,0.00866515,0.00954748,0.56827618,0.43454868,0.69307903,0.05687126,1.62715176,0.02304204,0.16259871,0.72772715,0.01466311,0.00018791,0.03460955,0.0695518
