FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,21,0.16042441,0.6828285,0.50772986,0.00801539,6.15068194,1.8398493,0.09656914,2.49152676,1.59232405,2.35148954,0.56411679,5.49548805,1.34599721,7.68739657,4.02242638,23.07958285,5.08902607,23.53248795,0.29695583,0.08691647,9.30169497,0.54207346,0.85914716,4.26452127,5.80758395,39.29171579,48.38714539,69.65112941,6.81931968,16.90538875,7.527438,3.68400029,0.10239856,3.13564116,0.59054595
360,3428,4.827202,-74.07196,53,37,22,0.14335798,0.48651531,0.34422363,0.00804921,3.29324973,0.98510755,0.09561301,1.83284727,1.57655847,2.19472357,0.38245206,2.94244032,1.20280602,5.605337,6.44816443,12.49480865,2.72480904,12.59996214,0.21845026,0.08605591,6.30623388,0.38622734,0.80187068,3.03847141,5.83208852,36.37401412,25.90785136,40.13510458,5.01651103,9.05162508,4.83906729,3.29208536,0.09557199,2.16968535,0.5930377
360,3428,4.827202,-74.07196,53,37,23,0.1399447,0.23045462,0.26419164,0.00432899,1.46905604,0.43943773,0.0793588,2.01899582,1.30854353,2.46906402,0.29353196,1.31256663,1.17416778,2.02527613,3.31619885,4.05882319,1.21548546,5.62060335,0.24063662,0.0714264,4.8400345,0.18294979,0.90210452,1.43927593,3.13658542,34.91516329,11.55699949,20.4856263,5.52600043,4.03775771,1.39795277,3.21370238,0.10751849,0.2526346,0.31894465
1117,295,4.755493,-74.062965,45,38,0,0.09619665,0.08980608,0.17979663,0.00302468,0.55120789,0.16488244,0.05101894,1.06538742,0.84124887,1.53162063,0.1997643,0.49249114,0.80711168,0.87789431,1.45382931,2.15322057,0.45606509,2.10891947,0.12697957,0.04591928,3.29390403,0.07129388,0.55959743,0.56087282,2.1915439,9.20971598,4.33632829,1.88521323,2.91597005,1.51501633,0.24245239,2.20906822,0.06669634,0.0,0.22284781
1117,295,4.755493,-74.062965,45,38,1,0.07310945,0.0481104,0.12611634,0.00251633,0.29291506,0.08761948,0.04527033,1.09767189,0.74646026,1.61998336,0.14012244,0.26171264,0.61340488,0.46130095,0.02307666,0.77755187,0.24235562,1.120692,0.13082744,0.04074528,2.31047225,0.03819315,0.5918819,0.30046758,1.82321719,4.60485799,2.30434993,0.12568088,3.00433278,0.80508844,0.12122619,1.67889185,0.07054421,0.0,0.1853944
1117,295,4.755493,-74.062965,45,38,2,0.07439207,0.10584288,0.12094234,0.00228757,0.23942463,0.07161893,0.08622919,1.16224082,1.42182908,2.03234276,0.13437383,0.21392021,0.62416637,0.349532,0.0,0.41868178,0.19809806,0.9160378,0.13852317,0.07761006,2.21568364,0.08402493,0.74254275,0.66102868,1.65747018,3.36227726,1.88354306,0.18852132,3.18105824,0.65806791,0.0,1.70834609,0.08850091,0.0,0.16854036
1117,295,4.755493,-74.062965,45,38,3,0.11415335,0.11867232,0.17009537,0.00213507,0.3112337,0.09309912,0.079762,1.86173762,1.3151919,3.00433278,0.18898565,0.27807991,0.95777253,0.40643255,0.83075961,1.79435048,0.25751232,1.19077906,0.2218936,0.0717893,3.11617539,0.09420977,1.09767189,0.74115337,1.54697217,4.23939307,2.44846187,0.25136176,5.09558403,0.85543793,0.24245239,2.62142762,0.13082744,0.0,0.15730434
1117,295,4.755493,-74.062965,45,38,4,0.21163262,0.51317761,0.37576203,0.01906311,0.69629152,0.20828121,0.16670977,3.50824545,2.74886955,6.27375375,0.41749301,0.62211991,1.7756457,0.98356678,3.16150184,14.71367392,0.57610615,2.66400895,0.41813475,0.15004611,6.88402244,0.40739361,2.29219718,3.20498756,13.81225147,15.86117751,5.47769485,8.23209778,9.6020832,1.91378434,2.66697626,4.85995008,0.27319847,0.12285495,1.40450301
1117,295,4.755493,-74.062965,45,38,5,0.29500305,1.19634531,0.92420643,0.08502147,3.55839587,1.06442053,0.30467648,3.62662183,5.02379607,11.19261232,1.02684597,3.17934209,2.4751425,5.12105016,5.14609424,35.04964601,2.94418888,13.61441036,0.43224359,0.2742222,16.93161458,0.94973635,4.08936586,7.47162725,61.60264157,27.11749704,27.99374442,28.4667198,9.92607987,9.78038957,7.07152797,6.77447588,0.48739634,1.0275141,6.26408343
1117,295,4.755493,-74.062965,45,38,6,0.05643537,1.20276003,0.66615299,0.13903362,6.34246281,1.89721658,0.32838951,0.4950285,5.41479906,4.88940433,0.74013391,5.6668397,0.47350552,14.38568019,4.54610119,41.38968436,5.24770406,24.26624091,0.05900061,0.29556497,12.2040329,0.95482877,1.78640719,7.51168959,100.73735408,26.09419527,49.89587712,60.95522783,1.35489518,17.43250595,7.87970259,1.29598669,0.21291524,1.96567916,10.24350863
1117,295,4.755493,-74.062965,45,38,7,0.01026098,1.46897092,0.55943916,0.07216023,4.69415156,1.40415836,0.257969,0.15066085,4.25363865,2.23852246,0.62156877,4.19411279,0.08609191,14.91607468,4.0153381,43.54290494,3.88390424,17.95980774,0.01795671,0.23218342,10.24901792,1.1661642,0.81787317,9.17427689,52.28397591,27.19059002,36.92868473,89.79899028,0.4123594,12.90205831,8.68787722,0.23563394,0.09747927,2.62462842,5.31651207
1117,295,4.755493,-74.062965,45,38,8,0.04360915,1.70631557,0.75152405,0.04712401,5.26825775,1.57589035,0.42180447,0.37665212,6.9551139,7.89373711,0.83498602,4.70706302,0.36589063,11.52439503,3.48457502,45.63631383,4.35891521,20.15633603,0.04489177,0.37964253,13.76804488,1.35458375,2.88407908,10.65658363,34.14388564,31.28379713,41.44515294,87.72525572,1.0308985,14.48001151,7.59684147,1.00144426,0.34374268,2.546448,3.47193144
1117,295,4.755493,-74.062965,45,38,9,0.06284848,1.23162627,0.79679658,0.01763973,5.58700209,1.67123613,0.38874994,0.73178126,6.41007942,5.03667554,0.88528638,4.99185351,0.52731297,8.95980562,2.72304538,41.32987268,4.62264178,21.37585078,0.08721829,0.34989201,14.59744518,0.97774466,1.84021464,7.69197014,12.7809367,34.5729814,43.9527007,73.20911384,2.00288852,15.35609274,6.99071051,1.4432579,0.21932835,2.05502821,1.29963345
1117,295,4.755493,-74.062965,45,38,10,0.20393689,1.45934884,1.21524414,0.0173093,5.7755009,1.72762165,0.4268345,3.09930886,7.03805392,13.96131115,1.35020545,5.16027271,1.71107677,9.20569731,2.46920217,39.41589884,4.77860421,22.09704657,0.36939512,0.38416978,22.26347361,1.15852557,5.10094584,9.11418337,12.54152434,27.11749704,45.43561257,62.27487709,8.48282197,15.87418905,7.71806767,4.68322463,0.6079628,1.6641261,1.27528873
1117,295,4.755493,-74.062965,45,38,11,0.13595793,1.30539556,1.12469908,0.01797016,5.6555138,1.69172999,0.38371991,2.67961079,6.32713939,10.13225957,1.24960472,5.05306709,1.14071785,9.1955365,2.69996872,35.7673862,4.67932783,21.63797637,0.31937286,0.34536475,20.60467302,1.03630749,3.70195225,8.1526871,13.02034906,22.731918,44.49167936,60.38966386,7.33410649,15.54439985,7.19275416,3.12214975,0.44122195,1.55243979,1.32397817
1117,295,4.755493,-74.062965,45,38,12,0.22061097,1.40803108,0.97271271,0.02668835,5.63737835,1.68630515,0.4577333,2.19534378,7.54754268,11.16315807,1.08073922,5.0368635,1.85097613,8.86226181,3.04611856,33.61416563,4.6643227,21.56859018,0.26165488,0.41198005,17.82025775,1.11778621,4.07860437,8.79368462,19.33715206,25.21707946,44.34900854,60.32682342,6.00866556,15.49455385,7.19275416,5.06612978,0.48611372,1.35140442,1.96630422
1117,295,4.755493,-74.062965,45,38,13,0.10645762,1.41123844,1.04514877,0.04188801,5.99624051,1.79365134,0.32407805,3.08854737,5.34370761,10.98643261,1.1612198,5.3574983,0.8932036,8.6549812,2.67689207,34.98983433,4.96124244,22.94159558,0.3681125,0.29168446,19.14729822,1.12033242,4.01403544,8.81371579,30.35012057,25.9480093,47.17216145,59.44705724,8.45336772,16.48090047,6.95030177,2.44470216,0.47841798,1.25088674,3.08616128
1117,295,4.755493,-74.062965,45,38,14,0.12954482,1.11295395,1.03350726,0.06095112,6.30179543,1.88505178,0.43905031,2.71189526,7.23947971,10.36789351,1.14828542,5.63050436,1.0869104,8.72204258,2.58458545,33.43473058,5.21405619,24.11064765,0.32322073,0.39516454,18.93402386,0.88353489,3.78804417,6.95081677,44.16237204,24.33996365,49.57594862,64.41145209,7.42246922,17.32073007,7.55643274,2.97487854,0.45148292,1.35140442,4.49066429
1117,295,4.755493,-74.062965,45,38,15,0.10902286,1.14823491,1.10141606,0.12535902,5.57912507,1.66887988,0.43114596,2.72265674,7.10914538,10.8391614,1.22373596,4.98481558,0.91472657,10.00230512,2.74612204,36.1262563,4.6161244,21.34571335,0.32450335,0.38805028,20.1781243,0.9115432,3.96022799,7.17115966,90.82936569,25.07089349,43.89073257,66.35950576,7.45192346,15.33444245,7.23316289,2.50361065,0.47200487,1.53010253,9.2360118
1117,295,4.755493,-74.062965,45,38,16,0.09491402,1.15464963,1.12211207,0.10375416,5.65917753,1.69282592,0.3901871,2.09849038,6.43377657,10.07335108,1.24673041,5.05634055,0.79635019,12.01617841,4.17687469,39.65514557,4.68235917,21.65199378,0.25011128,0.35118551,20.55727872,0.91663562,3.68042928,7.21122201,75.17548069,27.62914793,44.52050175,76.16261457,5.74357737,15.55446975,7.31398036,2.17961398,0.4386567,1.89866737,7.64424172
1117,295,4.755493,-74.062965,45,38,17,0.03463079,1.12257603,0.83883537,0.0696439,6.22723857,1.86274963,0.26228046,0.33360616,4.32473011,4.94831281,0.93199386,5.56388957,0.29056021,17.11081046,4.63840781,33.67397731,5.15236842,23.82539334,0.03976128,0.23606392,15.36760259,0.89117352,1.80793017,7.01091029,50.46075872,31.94163398,48.98941302,83.38926529,0.91308153,17.11580762,7.27357162,0.79526456,0.21548049,2.14437726,5.13111767
1117,295,4.755493,-74.062965,45,38,18,0.00897835,1.22841891,0.61311945,0.03952418,6.21240047,1.85831112,0.21629156,0.11837638,3.56642127,2.32688519,0.68121062,5.55063208,0.07533042,12.73149971,3.8076482,28.82923102,5.1400915,23.76862283,0.01410884,0.19467189,11.2324497,0.97519845,0.85015764,7.67193897,28.63740139,29.01791462,48.87268235,67.55347414,0.32399667,17.07502453,7.43520655,0.2061797,0.10132713,2.32307537,2.91200291
1117,295,4.755493,-74.062965,45,38,19,0.07439207,0.99107427,0.51998738,0.01664845,6.4113409,1.91782004,0.12143945,1.94782953,2.00240928,3.23996672,0.57773559,5.72838063,0.62416637,7.7222185,4.33841128,27.39375063,5.30469325,24.52976824,0.23215457,0.10930083,9.52625481,0.7867789,1.1837638,6.18963222,12.06269962,31.64926205,50.43773802,60.20114254,5.33121797,17.62182005,6.66744066,1.70834609,0.14108841,2.46826758,1.2265993
1117,295,4.755493,-74.062965,45,38,20,0.06669634,0.78580322,0.41780081,0.00899779,5.92809517,1.77326707,0.09772642,2.38905058,1.61140629,2.68033611,0.46420049,5.29661206,0.55959743,6.02129826,4.54610119,25.83864689,4.90485952,22.68087174,0.28474207,0.08795806,7.65417986,0.62382146,0.97929551,4.9076372,6.5193827,32.96493576,46.63606503,54.60834328,6.53884193,16.29360035,5.57640491,1.53162063,0.1167186,2.37891852,0.66292542
