FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,20,0.00519407,0.00019257,0.00478462,0.00021339,0.00143788,0.00272508,3.331e-05,0.00341572,0.00432658,0.00059333,1.628e-05,3.017e-05,0.00245922,0.01366231,0.0005479,0.00730346,0.18007246,0.00260773,2.723e-05,0.02051433,0.03778384,1.332e-05,0.032567,0.00017818,0.0128648,0.00048545,0.0001677,0.00010158,0.00121363,0.00117645,0.02210965,0.00309255,0.0056579,0.00294111,1.11e-06
360,3428,4.827202,-74.07196,53,37,21,0.00415906,9.368e-05,0.0038312,0.00015353,0.00058822,0.00196073,2.22e-05,0.00264892,0.0035968,0.00024273,6.66e-06,2.171e-05,0.00119638,0.01065197,0.00059356,0.00584811,0.1441898,0.00149703,1.325e-05,0.01642649,0.03205683,1.258e-05,0.02607744,0.00013892,0.01138244,0.00045848,0.00017499,5.832e-05,0.00080909,0.00111109,0.01770391,0.00177536,0.00571684,0.00196074,8.6e-07
360,3428,4.827202,-74.07196,53,37,22,0.00312207,8.327e-05,0.00287595,0.00036692,0.0020261,0.00468581,3.701e-05,0.00216096,0.00271063,0.00083606,2.294e-05,5.188e-05,0.00106345,0.01285183,0.00112624,0.00438998,0.10823848,0.00115899,1.177e-05,0.01233082,0.02690613,2.516e-05,0.01957547,0.00016761,0.00963537,0.00091696,0.0003427,4.515e-05,0.00134848,0.00222217,0.01328973,0.00137447,0.00648301,0.0032679,1.04e-06
360,3428,4.827202,-74.07196,53,37,23,0.00206448,7.026e-05,0.00190173,0.00030967,0.00143788,0.00395469,4.737e-05,0.00069708,0.00104255,0.00059333,1.628e-05,4.378e-05,0.00089728,0.00891524,0.00091317,0.00290289,0.07157307,0.00050706,9.93e-06,0.00815379,0.01574027,1.11e-05,0.01294435,0.00011627,0.00439415,0.00040454,7.291e-05,1.975e-05,0.00172605,0.00098037,0.00878788,0.00060133,0.00719025,0.00418292,7.2e-07
1117,295,4.755493,-74.062965,45,38,0,0.00105918,3.129e-05,0.00097568,0.00018579,0.00078591,0.00237271,3.115e-05,5.239e-05,0.00027423,0.0003243,8.9e-06,2.627e-05,0.00039962,0.00565603,0.00046896,0.00148932,0.03672039,0.00019961,4.42e-06,0.00418328,0.00652385,9.46e-06,0.00664106,7.376e-05,0.00051724,0.00034457,0.0,7.78e-06,0.00113506,0.00083503,0.0045086,0.00023672,0.00199321,0.0027507,4.6e-07
1117,295,4.755493,-74.062965,45,38,1,0.0007978,3.129e-05,0.00073491,0.00019948,0.00073679,0.00254755,2.392e-05,5.239e-05,0.00023506,0.00030403,8.34e-06,2.82e-05,0.00039962,0.00426377,0.0,0.0011218,0.02765898,0.00018147,4.42e-06,0.00315098,0.00576589,6.68e-06,0.00500226,5.561e-05,0.0,0.00024323,0.0,7.07e-06,0.00087156,0.00058944,0.00339602,0.0002152,0.00053152,0.00211215,3.5e-07
1117,295,4.755493,-74.062965,45,38,2,0.00076178,5.867e-05,0.00070173,0.00016624,0.00054032,0.00212295,2.169e-05,0.00015717,3.918e-05,0.00022296,6.12e-06,2.35e-05,0.00074928,0.00400273,0.0,0.00107116,0.02641019,0.00019961,8.3e-06,0.00300872,0.00427704,1.335e-05,0.00477641,5.22e-05,3.979e-05,0.00048645,0.0,7.78e-06,0.00079049,0.00117887,0.0032427,0.00023672,0.00048723,0.00191567,3.2e-07
1117,295,4.755493,-74.062965,45,38,3,0.00075791,5.28e-05,0.00069817,0.00018188,0.00117887,0.00232276,3.449e-05,0.00010478,0.00023506,0.00048645,1.335e-05,2.572e-05,0.00067435,0.00365466,0.0,0.00106571,0.02627603,0.00016332,7.47e-06,0.00299343,0.00519742,1.168e-05,0.00475215,4.766e-05,3.979e-05,0.00042565,0.0,6.36e-06,0.00125667,0.00103151,0.00322622,0.00019368,0.00053152,0.00304542,3e-07
1117,295,4.755493,-74.062965,45,38,4,0.0006564,0.00012125,0.00060466,0.00028749,0.00191567,0.00367146,4.895e-05,0.00089062,0.0016454,0.00079049,2.169e-05,4.065e-05,0.00154851,0.00687425,0.0003889,0.00092298,0.02275673,0.00099806,1.714e-05,0.00259251,0.00416876,3.171e-05,0.00411567,8.965e-05,0.00131301,0.00115532,0.0,3.888e-05,0.00178366,0.00279982,0.00279412,0.00118362,0.00265761,0.00432253,5.6e-07
1117,295,4.755493,-74.062965,45,38,5,0.00113568,0.00022882,0.00104616,0.00059454,0.00279982,0.00759269,7.398e-05,0.00277663,0.00669914,0.00115532,3.171e-05,8.406e-05,0.00292218,0.01574986,0.00080067,0.0015969,0.03937276,0.00194168,3.235e-05,0.00448545,0.01694576,5.841e-05,0.00712076,0.0002054,0.00441648,0.00212823,7.124e-05,7.564e-05,0.00269576,0.00515756,0.00483426,0.00230268,0.00447365,0.00653291,1.28e-06
1117,295,4.755493,-74.062965,45,38,6,0.00264228,0.0003403,0.00243399,0.00080185,0.00162095,0.01024014,3.393e-05,0.00413875,0.00955901,0.00066887,1.836e-05,0.00011337,0.00434581,0.02549563,0.00052615,0.00371535,0.09160488,0.00255867,4.811e-05,0.01043587,0.03949499,4.784e-05,0.0165672,0.0003325,0.00982765,0.00174312,0.0001096,9.967e-05,0.0012364,0.00422429,0.01124743,0.00303437,0.00447365,0.0029963,2.07e-06
1117,295,4.755493,-74.062965,45,38,7,0.00328082,0.00021122,0.0030222,0.00077446,0.00162095,0.00989047,3.504e-05,0.00366724,0.00654244,0.00066887,1.836e-05,0.0001095,0.0026974,0.02001364,0.00035458,0.00461321,0.11374238,0.00252238,2.986e-05,0.01295783,0.04333891,3.727e-05,0.02057087,0.00026101,0.01726802,0.00135801,0.00014248,9.826e-05,0.00127694,0.00329102,0.01396551,0.00299133,0.00460653,0.00309454,1.62e-06
1117,295,4.755493,-74.062965,45,38,8,0.00358,0.00025424,0.00329779,0.00085856,0.00147359,0.01096444,2.837e-05,0.00324813,0.00799196,0.00060807,1.669e-05,0.00012139,0.00324687,0.01679405,0.00026308,0.00503389,0.1241145,0.00250423,3.595e-05,0.01413945,0.03760009,4.784e-05,0.02244672,0.00021902,0.01806378,0.00174312,0.00012604,9.755e-05,0.00103371,0.00422429,0.01523902,0.00296981,0.0047837,0.0025051,1.36e-06
1117,295,4.755493,-74.062965,45,38,9,0.0035419,0.00034225,0.00326269,0.00086443,0.00152271,0.01103937,3.504e-05,0.00335291,0.00654244,0.00062833,1.724e-05,0.00012222,0.00437079,0.01418358,0.00030883,0.00498031,0.12279347,0.00243164,4.839e-05,0.01398896,0.03077848,3.727e-05,0.02220781,0.00018498,0.01488074,0.00135801,0.00014248,9.472e-05,0.00127694,0.00329102,0.01507682,0.00288373,0.004075,0.00309454,1.15e-06
1117,295,4.755493,-74.062965,45,38,10,0.00395687,0.00030705,0.00364495,0.0007862,0.00083503,0.01004033,3.949e-05,0.0029338,0.00568056,0.00034457,9.46e-06,0.00011116,0.00392122,0.01296536,0.00032027,0.00556382,0.13718027,0.00228647,4.341e-05,0.01562794,0.03486603,3.171e-05,0.02480973,0.00016909,0.01046426,0.00115532,0.00011508,8.907e-05,0.00143909,0.00279982,0.01684326,0.00271157,0.00420788,0.0034875,1.05e-06
1117,295,4.755493,-74.062965,45,38,11,0.00386965,0.0002914,0.00356461,0.000839,0.00132623,0.01071468,3.671e-05,0.00277663,0.00618985,0.00054726,1.502e-05,0.00011863,0.00372141,0.01574986,0.00043465,0.00544117,0.13415636,0.00177837,4.12e-05,0.01528345,0.03492017,3.338e-05,0.02426284,0.0002054,0.00931041,0.00121613,0.0001096,6.927e-05,0.00133774,0.00294718,0.01647198,0.002109,0.00730843,0.0032419,1.28e-06
1117,295,4.755493,-74.062965,45,38,12,0.00342193,0.00021122,0.00315218,0.00064539,0.00103151,0.00824206,4.228e-05,0.00282902,0.0061115,0.00042565,1.168e-05,9.125e-05,0.0026974,0.0137485,0.00041177,0.00481162,0.1186343,0.00217759,2.986e-05,0.01351514,0.04471948,2.948e-05,0.0214556,0.0001793,0.01042448,0.00107425,0.00014796,8.483e-05,0.00154043,0.00260334,0.01456615,0.00258244,0.00593533,0.00373309,1.11e-06
1117,295,4.755493,-74.062965,45,38,13,0.00382351,0.00019166,0.0035221,0.0007197,0.00186655,0.00919115,4.45e-05,0.00288141,0.00595479,0.00077022,2.114e-05,0.00010176,0.00244764,0.01809929,0.00032027,0.00537629,0.13255668,0.00244979,2.71e-05,0.01510121,0.04704749,3.671e-05,0.02397353,0.00023604,0.01106108,0.00133774,0.00013152,9.543e-05,0.00162151,0.0032419,0.01627557,0.00290525,0.00456223,0.00392957,1.47e-06
1117,295,4.755493,-74.062965,45,38,14,0.00369044,0.00019948,0.00339952,0.00047133,0.00142447,0.0060192,3.727e-05,0.00251468,0.00532797,0.0005878,1.613e-05,6.664e-05,0.00254755,0.01270431,0.00037746,0.00518919,0.12794341,0.00270384,2.82e-05,0.01457565,0.04320356,3.56e-05,0.0231392,0.00016568,0.01157833,0.00129721,0.00014248,0.00010533,0.00135801,0.00314366,0.01570914,0.00320654,0.00420788,0.00329102,1.03e-06
1117,295,4.755493,-74.062965,45,38,15,0.00447188,0.00032465,0.00411936,0.00053587,0.00343838,0.00684341,5.062e-05,0.00277663,0.00599397,0.00141882,3.894e-05,7.577e-05,0.00414601,0.01601091,0.0003889,0.00628797,0.15503475,0.00283087,4.59e-05,0.01766197,0.04409687,3.059e-05,0.02803881,0.00020881,0.01221494,0.00111479,0.000137,0.00011027,0.00184447,0.00270158,0.01903547,0.00335718,0.00513805,0.00446989,1.3e-06
1117,295,4.755493,-74.062965,45,38,16,0.00459422,0.00023469,0.00423206,0.00038332,0.00171919,0.00489528,3.171e-05,0.00246229,0.00521044,0.00070941,1.947e-05,5.42e-05,0.00299711,0.01218221,0.00035458,0.00646001,0.15927649,0.00277643,3.318e-05,0.0181452,0.04285166,2.225e-05,0.02880594,0.00015887,0.00962871,0.00081075,0.000137,0.00010815,0.00115532,0.00196479,0.01955628,0.00329262,0.004075,0.00279982,9.9e-07
1117,295,4.755493,-74.062965,45,38,17,0.00448855,0.0002386,0.00413471,0.00034225,0.00162095,0.00437079,2.503e-05,0.00256707,0.00470115,0.00066887,1.836e-05,4.839e-05,0.00304706,0.01000682,0.00035458,0.00631141,0.1556127,0.00257682,3.374e-05,0.01772781,0.04239147,1.669e-05,0.02814333,0.0001305,0.01094172,0.00060807,0.000137,0.00010038,0.0009121,0.00147359,0.01910643,0.00305589,0.00332201,0.00221038,8.1e-07
1117,295,4.755493,-74.062965,45,38,18,0.00451325,0.00016428,0.00415747,0.00026207,0.00108063,0.00334678,2.336e-05,0.00272424,0.00509291,0.00044591,1.224e-05,3.705e-05,0.00209798,0.01035488,0.00043465,0.00634615,0.15646931,0.00250423,2.323e-05,0.0178254,0.03340426,5.56e-06,0.02829825,0.00013504,0.0113396,0.00020269,9.316e-05,9.755e-05,0.00085129,0.0004912,0.01921161,0.00296981,0.00416359,0.00206303,8.4e-07
1117,295,4.755493,-74.062965,45,38,19,0.00438108,0.00019557,0.00403572,0.00028749,0.00132623,0.00367146,2.058e-05,0.00277663,0.00423104,0.00054726,1.502e-05,4.065e-05,0.00249759,0.01105101,0.00037746,0.0061603,0.151887,0.00235906,2.765e-05,0.01730337,0.0303995,1.057e-05,0.02746952,0.00014412,0.01058363,0.00038511,0.00012604,9.189e-05,0.00074995,0.00093327,0.01864898,0.00279765,0.00420788,0.00181743,9e-07
1117,295,4.755493,-74.062965,45,38,20,0.00390359,0.00014472,0.00359587,0.00016037,0.00108063,0.00204803,2.503e-05,0.00256707,0.00325163,0.00044591,1.224e-05,2.267e-05,0.00184822,0.01026787,0.00041177,0.00548889,0.13533289,0.00195983,2.046e-05,0.01541748,0.02839633,1.001e-05,0.02447563,0.00013391,0.0096685,0.00036484,0.00012604,7.634e-05,0.0009121,0.00088415,0.01661644,0.0023242,0.00425218,0.00221038,8.3e-07
1117,295,4.755493,-74.062965,45,38,21,0.00312573,7.041e-05,0.00287933,0.00011539,0.00044208,0.00147358,1.669e-05,0.00199079,0.00270316,0.00018242,5.01e-06,1.631e-05,0.00089913,0.00800545,0.00044609,0.00439513,0.10836539,0.00112509,9.95e-06,0.01234527,0.02409221,9.46e-06,0.01959842,0.0001044,0.00855444,0.00034457,0.00013152,4.383e-05,0.00060807,0.00083503,0.01330531,0.00133426,0.00429647,0.00147359,6.5e-07
1117,295,4.755493,-74.062965,45,38,22,0.00234638,6.258e-05,0.00216141,0.00027576,0.00152271,0.00352161,2.781e-05,0.00162407,0.00203717,0.00062833,1.724e-05,3.899e-05,0.00079923,0.00965876,0.00084642,0.00329928,0.08134629,0.00087104,8.85e-06,0.00926719,0.02022122,1.891e-05,0.01471188,0.00012596,0.00724143,0.00068914,0.00025755,3.393e-05,0.00101344,0.00167007,0.00998786,0.00103298,0.00487229,0.00245598,7.8e-07
1117,295,4.755493,-74.062965,45,38,23,0.00155155,5.28e-05,0.00142924,0.00023273,0.00108063,0.00297214,3.56e-05,0.00052389,0.00078353,0.00044591,1.224e-05,3.291e-05,0.00067435,0.00670022,0.00068629,0.00218166,0.05379052,0.00038108,7.47e-06,0.00612796,0.01182955,8.34e-06,0.00972828,8.738e-05,0.00330241,0.00030403,5.48e-05,1.484e-05,0.00129721,0.00073679,0.0066045,0.00045193,0.00540381,0.00314366,5.4e-07
151,295,4.755493,-74.062965,45,38,0,0.00104702,3.093e-05,0.00096449,0.00018366,0.0007769,0.00234549,3.079e-05,5.179e-05,0.00027109,0.00032058,8.8e-06,2.597e-05,0.00039503,0.00559114,0.00046358,0.00147224,0.03629911,0.00019732,4.37e-06,0.00413529,0.006449,9.35e-06,0.00656488,7.292e-05,0.00051131,0.00034062,0.0,7.69e-06,0.00112203,0.00082545,0.00445688,0.00023401,0.00197034,0.00271914,4.5e-07
151,295,4.755493,-74.062965,45,38,1,0.00078865,3.093e-05,0.00072648,0.00019719,0.00072834,0.00251832,2.364e-05,5.179e-05,0.00023236,0.00030054,8.25e-06,2.788e-05,0.00039503,0.00421486,0.0,0.00110894,0.02734166,0.00017938,4.37e-06,0.00311483,0.00569974,6.6e-06,0.00494488,5.497e-05,0.0,0.00024044,0.0,6.99e-06,0.00086156,0.00058267,0.00335706,0.00021273,0.00052542,0.00208791,3.4e-07
151,295,4.755493,-74.062965,45,38,2,0.00075305,5.8e-05,0.00069368,0.00016433,0.00053412,0.0020986,2.145e-05,0.00015536,3.873e-05,0.0002204,6.05e-06,2.323e-05,0.00074068,0.00395681,0.0,0.00105887,0.0261072,0.00019732,8.2e-06,0.0029742,0.00422798,1.32e-05,0.00472162,5.16e-05,3.933e-05,0.00048087,0.0,7.69e-06,0.00078142,0.00116535,0.00320549,0.00023401,0.00048164,0.00189369,3.2e-07
151,295,4.755493,-74.062965,45,38,3,0.00074922,5.22e-05,0.00069016,0.0001798,0.00116535,0.00229611,3.409e-05,0.00010358,0.00023236,0.00048087,1.32e-05,2.542e-05,0.00066661,0.00361274,0.0,0.00105349,0.02597458,0.00016145,7.38e-06,0.00295909,0.00513779,1.155e-05,0.00469763,4.712e-05,3.933e-05,0.00042076,0.0,6.29e-06,0.00124225,0.00101968,0.00318921,0.00019146,0.00052542,0.00301048,2.9e-07
151,295,4.755493,-74.062965,45,38,4,0.00064887,0.00011986,0.00059772,0.00028419,0.00189369,0.00362934,4.839e-05,0.0008804,0.00162653,0.00078142,2.145e-05,4.018e-05,0.00153074,0.00679538,0.00038443,0.00091239,0.02249566,0.00098661,1.695e-05,0.00256277,0.00412094,3.134e-05,0.00406845,8.862e-05,0.00129794,0.00114207,0.0,3.843e-05,0.0017632,0.0027677,0.00276206,0.00117004,0.00262712,0.00427294,5.5e-07
151,295,4.755493,-74.062965,45,38,5,0.00112265,0.00022619,0.00103415,0.00058772,0.0027677,0.00750558,7.313e-05,0.00274477,0.00662228,0.00114207,3.134e-05,8.31e-05,0.00288866,0.01556917,0.00079148,0.00157858,0.03892106,0.00191941,3.198e-05,0.00443399,0.01675135,5.774e-05,0.00703907,0.00020305,0.00436581,0.00210381,7.042e-05,7.477e-05,0.00266483,0.00509839,0.0047788,0.00227626,0.00442232,0.00645797,1.26e-06
