FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,23,3.09e-06,0.00014579,5.75e-06,6e-08,9.692e-05,0.00017089,1.989e-05,0.00103045,0.00012375,7.623e-05,7.357e-05,0.00051734,0.00059927,0.00215401,7.193e-05,0.00011918,0.0002518,0.00158716,5.31e-06,1.55e-06,0.00045773,2.59e-06,0.00046041,6.937e-05,0.00165714,0.00094923,0.00421348,0.00058148,0.0001706,0.00105463,8.131e-05,9.922e-05,2.37e-06,5.23e-06,8.67e-06
1117,295,4.755493,-74.062965,45,38,0,2.12e-06,5.681e-05,3.91e-06,4e-08,3.636e-05,6.412e-05,1.279e-05,0.00054375,7.956e-05,4.729e-05,5.007e-05,0.00019411,0.00041193,0.0009337,3.154e-05,6.322e-05,9.448e-05,0.00059552,2.8e-06,1e-06,0.00031151,1.01e-06,0.00028561,2.703e-05,0.00115785,0.00025038,0.00158095,5.351e-05,9.002e-05,0.00039571,1.41e-05,6.82e-05,1.47e-06,0.0,6.06e-06
1117,295,4.755493,-74.062965,45,38,1,1.61e-06,3.044e-05,2.75e-06,4e-08,1.932e-05,3.407e-05,1.135e-05,0.00056023,7.059e-05,5.001e-05,3.512e-05,0.00010315,0.00031307,0.00049062,5e-07,2.283e-05,5.021e-05,0.00031646,2.89e-06,8.9e-07,0.0002185,5.4e-07,0.00030208,1.448e-05,0.00096325,0.00012519,0.00084013,3.57e-06,9.275e-05,0.00021028,7.05e-06,5.183e-05,1.56e-06,0.0,5.04e-06
1117,295,4.755493,-74.062965,45,38,2,1.64e-06,6.696e-05,2.63e-06,3e-08,1.58e-05,2.785e-05,2.161e-05,0.00059318,0.00013446,6.274e-05,3.368e-05,8.432e-05,0.00031856,0.00037175,0.0,1.229e-05,4.104e-05,0.00025867,3.06e-06,1.69e-06,0.00020954,1.19e-06,0.00037898,3.186e-05,0.00087568,9.141e-05,0.00068671,5.35e-06,9.821e-05,0.00017188,0.0,5.274e-05,1.95e-06,0.0,4.58e-06
1117,295,4.755493,-74.062965,45,38,3,2.52e-06,7.508e-05,3.7e-06,3e-08,2.053e-05,3.621e-05,1.999e-05,0.00095019,0.00012438,9.275e-05,4.737e-05,0.0001096,0.00048882,0.00043227,1.802e-05,5.269e-05,5.335e-05,0.00033626,4.9e-06,1.56e-06,0.0002947,1.33e-06,0.00056023,3.572e-05,0.00081731,0.00011526,0.00089267,7.13e-06,0.00015732,0.00022343,1.41e-05,8.093e-05,2.89e-06,0.0,4.28e-06
1117,295,4.755493,-74.062965,45,38,4,4.67e-06,0.00032466,8.18e-06,2.7e-07,4.594e-05,8.1e-05,4.179e-05,0.00179052,0.00025996,0.00019369,0.00010465,0.0002452,0.00090625,0.00104609,6.858e-05,0.00043203,0.00011935,0.00075227,9.23e-06,3.27e-06,0.00065103,5.76e-06,0.00116988,0.00015448,0.00729737,0.00043122,0.00199707,0.00023367,0.00029645,0.00049987,0.00015513,0.00015004,6.03e-06,2.54e-06,3.818e-05
1117,295,4.755493,-74.062965,45,38,5,6.51e-06,0.00075685,2.012e-05,1.2e-06,0.00023475,0.00041394,7.637e-05,0.00185094,0.0004751,0.00034555,0.00025738,0.00125312,0.00126325,0.00544657,0.00011162,0.00102915,0.00060992,0.00384447,9.54e-06,5.97e-06,0.00160123,1.342e-05,0.00208711,0.00036013,0.03254629,0.00073724,0.01020603,0.00080802,0.00030645,0.00255457,0.00041132,0.00020915,1.076e-05,2.128e-05,0.0001703
1117,295,4.755493,-74.062965,45,38,6,1.25e-06,0.00076091,1.45e-05,1.96e-06,0.00041842,0.00073781,8.231e-05,0.00025265,0.00051208,0.00015095,0.00018552,0.00223355,0.00024167,0.01530012,9.861e-05,0.00121531,0.00108711,0.00685236,1.3e-06,6.43e-06,0.00115414,1.349e-05,0.00091174,0.00036206,0.05322218,0.00070942,0.01819116,0.0017302,4.183e-05,0.00455325,0.00045833,4.001e-05,4.7e-06,4.07e-05,0.00027849
1117,295,4.755493,-74.062965,45,38,7,2.3e-07,0.00092933,1.218e-05,1.02e-06,0.00030968,0.00054606,6.466e-05,7.689e-05,0.00040227,6.911e-05,0.0001558,0.00165308,4.394e-05,0.01586423,8.71e-05,0.00127854,0.00080459,0.00507154,4e-07,5.05e-06,0.00096926,1.648e-05,0.00041742,0.00044219,0.02762299,0.00073923,0.01346355,0.00254892,1.273e-05,0.00336993,0.00050533,7.27e-06,2.15e-06,5.435e-05,0.00014454
1117,295,4.755493,-74.062965,45,38,8,9.6e-07,0.00107948,1.636e-05,6.7e-07,0.00034755,0.00061285,0.00010573,0.00019223,0.00065775,0.0002437,0.00020929,0.00185526,0.00018674,0.01225695,7.558e-05,0.00134001,0.00090299,0.0056918,9.9e-07,8.26e-06,0.00130205,1.914e-05,0.00147196,0.00051364,0.01803911,0.00085051,0.01511018,0.00249005,3.183e-05,0.00378208,0.00044187,3.092e-05,7.59e-06,5.273e-05,9.439e-05
