FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
5530,3209,4.791351,-74.026985,49,42,17,0.06522477,0.00328993,0.00568434,0.00471916,0.02407808,0.00453073,7.5e-07,0.00266105,0.00494257,0.00069336,5.5e-07,1.46e-06,0.00315856,0.14864441,0.00053429,0.00018912,0.00466436,0.03827688,1.02e-06,0.26337388,0.4676246,5e-07,0.40485824,0.00013528,0.01150091,0.00063033,0.00029748,2.97e-06,0.00026054,0.02188916,0.0005727,0.00316772,0.00344363,0.03283374,2e-08
5530,3209,4.791351,-74.026985,49,42,18,0.06558381,0.0022652,0.00571563,0.00361353,0.01605205,0.00346924,7e-07,0.00282398,0.00535445,0.00046224,3.7e-07,1.12e-06,0.00217475,0.15381465,0.00065494,0.00019016,0.00469003,0.03719866,7e-07,0.26482367,0.3684858,1.7e-07,0.40708687,0.00013999,0.01191913,0.00021011,0.00020229,2.89e-06,9.245e-05,0.00729639,0.00057585,0.00307849,0.00431602,0.03064482,2e-08
5530,3209,4.791351,-74.026985,49,42,19,0.06366315,0.00269666,0.00554824,0.0039641,0.01970024,0.00380581,6.2e-07,0.00287828,0.00444831,0.0005673,4.5e-07,1.22e-06,0.00258899,0.16415513,0.00056877,0.00018459,0.00455268,0.03504222,8.3e-07,0.25706814,0.33533999,3.2e-07,0.39516506,0.0001494,0.01112452,0.00039921,0.00027368,2.72e-06,0.0015212,0.01386313,0.00055899,0.00290002,0.00436194,0.02699663,3e-08
5530,3209,4.791351,-74.026985,49,42,20,0.05672453,0.00199553,0.00494354,0.00221126,0.01605205,0.00212297,7.5e-07,0.00266105,0.00341861,0.00046224,3.7e-07,6.8e-07,0.00191585,0.15252209,0.00062047,0.00016448,0.00405649,0.029112,6.2e-07,0.22905038,0.31324279,3e-07,0.35209617,0.00013881,0.01016262,0.0003782,0.00027368,2.26e-06,0.00186578,0.0131335,0.00049806,0.00240925,0.00440785,0.03283374,2e-08
5530,3209,4.791351,-74.026985,49,42,21,0.04542115,0.0009708,0.00395845,0.00159103,0.00656675,0.0015275,5e-07,0.00206367,0.00284198,0.0001891,1.5e-07,4.9e-07,0.00093204,0.11891553,0.00067218,0.0001317,0.00324816,0.01671244,3e-07,0.18340799,0.26576366,2.8e-07,0.28193471,0.00010823,0.00899162,0.00035719,0.00028558,1.3e-06,0.00146237,0.01240386,0.00039882,0.00138309,0.00445377,0.02188916,2e-08
5530,3209,4.791351,-74.026985,49,42,22,0.03409614,0.00086293,0.00297148,0.0038023,0.0226188,0.00365047,8.3e-07,0.00168352,0.00214178,0.00065134,5.2e-07,1.17e-06,0.00082848,0.14347417,0.00127541,9.886e-05,0.00243829,0.01293866,2.7e-07,0.13767827,0.22306231,5.7e-07,0.21163899,0.00013058,0.00761151,0.00071437,0.00055927,1e-06,0.00107576,0.02480771,0.00029938,0.00107078,0.00505066,0.03648193,2e-08
5530,3209,4.791351,-74.026985,49,42,23,0.02254619,0.0007281,0.0019649,0.00320903,0.01605205,0.00308089,1.07e-06,0.00054307,0.00082376,0.00046224,3.7e-07,9.9e-07,0.00069903,0.09952713,0.00103412,6.537e-05,0.00161232,0.00566067,2.2e-07,0.09104023,0.13049295,2.5e-07,0.13994702,9.058e-05,0.00347118,0.00031516,0.00011899,4.4e-07,0.00118502,0.01094458,0.00019796,0.00046847,0.00560164,0.04669687,2e-08
8963,3206,4.791351,-74.044975,49,40,0,0.00360517,0.00010106,0.00031419,0.00060007,0.00273451,0.00057611,2.2e-07,1.272e-05,6.753e-05,7.874e-05,6e-08,1.9e-07,9.703e-05,0.01967955,0.00016552,1.045e-05,0.00025781,0.00069453,3e-08,0.01455747,0.01685674,7e-08,0.02237774,1.791e-05,0.00012735,8.367e-05,0.0,5e-08,0.00019489,0.00290541,3.165e-05,5.748e-05,0.00048397,0.00957077,0.0
8963,3206,4.791351,-74.044975,49,40,1,0.00271553,0.00010106,0.00023666,0.00064429,0.0025636,0.00061856,1.7e-07,1.272e-05,5.789e-05,7.382e-05,6e-08,2e-07,9.703e-05,0.01483535,0.0,7.87e-06,0.00019419,0.00063139,3e-08,0.01096515,0.01489828,5e-08,0.01685563,1.35e-05,0.0,5.906e-05,0.0,5e-08,0.0002008,0.00205088,2.384e-05,5.225e-05,0.00012906,0.00734898,0.0
8963,3206,4.791351,-74.044975,49,40,2,0.00259293,0.0001895,0.00022597,0.0005369,0.00187997,0.00051547,1.5e-07,3.816e-05,9.65e-06,5.414e-05,4e-08,1.7e-07,0.00018193,0.01392706,0.0,7.52e-06,0.00018543,0.00069453,6e-08,0.01047009,0.01105131,9e-08,0.01609461,1.268e-05,9.8e-06,0.00011812,0.0,5e-08,0.00021261,0.00410176,2.277e-05,5.748e-05,0.0001183,0.00666536,0.0
