FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,1,2.473e-05,0.00024702,4.206e-05,5.4e-07,0.0002383,0.0005221,0.00011034,0.00454679,0.00082772,0.00058643,0.00034154,0.00158053,0.00254086,0.00623291,6.29e-06,0.0002683,0.00042943,0.00266828,4.426e-05,1.359e-05,0.002562,8.27e-06,0.0024517,0.00016981,0.00781777,0.00146792,0.01287267,4.192e-05,0.00108756,0.00170914,8.268e-05,0.00060775,2.386e-05,0.0,5.91e-05
1117,295,4.755493,-74.062965,45,38,2,2.517e-05,0.00054345,4.034e-05,5e-07,0.00019478,0.00042675,0.00021018,0.00481425,0.00157662,0.0007357,0.00032753,0.0012919,0.00258543,0.00472274,0.0,0.00014447,0.00035101,0.00218102,4.686e-05,2.588e-05,0.00245689,1.82e-05,0.00307577,0.00037358,0.00710706,0.00107182,0.01052194,6.288e-05,0.00115153,0.00139703,0.0,0.00061841,2.994e-05,0.0,5.373e-05
1117,295,4.755493,-74.062965,45,38,3,3.862e-05,0.00060932,5.673e-05,4.6e-07,0.0002532,0.00055475,0.00019442,0.00771172,0.00145837,0.00108756,0.00046065,0.00167938,0.0039673,0.00549155,0.00022658,0.00061915,0.00045628,0.00283515,7.506e-05,2.394e-05,0.00345542,2.04e-05,0.00454679,0.00041887,0.00663326,0.00135142,0.01367772,8.384e-05,0.00184458,0.00181603,0.00016535,0.00094895,4.426e-05,0.0,5.015e-05
1117,295,4.755493,-74.062965,45,38,4,7.159e-05,0.0026349,0.00012532,4.13e-06,0.00056646,0.00124108,0.00040635,0.01453191,0.00304812,0.00227107,0.00101762,0.0037571,0.00735511,0.01328956,0.00086228,0.005077,0.0010208,0.0063428,0.00014145,5.004e-05,0.00763345,8.822e-05,0.00949477,0.00181131,0.05922553,0.00505618,0.03059977,0.00274576,0.00347591,0.00406282,0.0018189,0.00175928,9.242e-05,3.523e-05,0.00044772
1117,295,4.755493,-74.062965,45,38,5,9.98e-05,0.00614261,0.00030823,1.841e-05,0.0028949,0.00634253,0.00074264,0.01502225,0.00557071,0.00405168,0.0025029,0.01920065,0.01025257,0.06919358,0.00140357,0.012094,0.0052168,0.03241487,0.00014622,9.146e-05,0.01877487,0.00020567,0.01693903,0.00422262,0.26414585,0.00864444,0.15638005,0.0094949,0.0035932,0.02076303,0.00482284,0.00245233,0.00016488,0.00029468,0.00199685
1117,295,4.755493,-74.062965,45,38,6,1.909e-05,0.00617555,0.00022217,3.011e-05,0.00515984,0.01130488,0.00080044,0.00205051,0.00600428,0.00176994,0.00180405,0.03422312,0.00196136,0.19437354,0.00123992,0.01428165,0.00929838,0.05777607,1.996e-05,9.857e-05,0.01353262,0.00020678,0.00739968,0.00424526,0.43195151,0.00831823,0.27873084,0.02033123,0.00049047,0.0370079,0.00537402,0.00046914,7.203e-05,0.00056373,0.0032654
1117,295,4.755493,-74.062965,45,38,7,3.47e-06,0.00754241,0.00018658,1.563e-05,0.00381888,0.00836691,0.00062879,0.00062407,0.00471671,0.00081034,0.00151505,0.02532904,0.00035661,0.20154002,0.00109516,0.01502463,0.00688187,0.04276093,6.07e-06,7.743e-05,0.01136477,0.00025254,0.00338781,0.00518487,0.22418836,0.00866774,0.20629287,0.02995189,0.00014927,0.0273901,0.00592521,8.53e-05,3.298e-05,0.00075271,0.00169478
1117,295,4.755493,-74.062965,45,38,8,1.475e-05,0.00876105,0.00025064,1.021e-05,0.00428594,0.00939021,0.00102813,0.00156017,0.00771228,0.0028575,0.00203525,0.02842684,0.0015156,0.15571301,0.0009504,0.01574696,0.00772354,0.0479907,1.519e-05,0.00012661,0.0152669,0.00029335,0.01194648,0.00602261,0.1464055,0.00997256,0.23152299,0.02926021,0.00037318,0.03073998,0.00518111,0.00036252,0.00011628,0.00073029,0.00110677
1117,295,4.755493,-74.062965,45,38,9,2.126e-05,0.00632376,0.00026574,3.82e-06,0.00454525,0.00995834,0.00094756,0.0030312,0.00710791,0.00182326,0.00215785,0.03014675,0.00218424,0.1210613,0.00074269,0.01426101,0.00819084,0.05089427,2.951e-05,0.00011669,0.01618659,0.00021174,0.00762257,0.00434714,0.05480335,0.01102108,0.24553077,0.02441844,0.00072504,0.03259983,0.00476772,0.00052245,7.42e-05,0.00058936,0.00041429
1117,295,4.755493,-74.062965,45,38,10,6.899e-05,0.007493,0.00040529,3.75e-06,0.0046986,0.01029432,0.00104039,0.01283801,0.00780425,0.00505394,0.00329107,0.03116386,0.00708765,0.12438369,0.00067346,0.01360059,0.00846719,0.05261138,0.00012496,0.00012812,0.02468718,0.00025089,0.02112922,0.00515091,0.05377678,0.00864444,0.25381469,0.02077139,0.00307075,0.03369971,0.00526379,0.00169531,0.00020567,0.00047725,0.00040653
