FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,22,1.52e-06,8.28e-06,4.57e-06,4.1e-07,0.00019902,8.77e-06,3.62e-06,2.89e-05,0.00011153,0.00015202,1.447e-05,2.123e-05,1.896e-05,0.00071647,0.00012257,0.00029633,0.00016257,0.00082929,2.32e-06,1.14e-06,0.00044613,1.969e-05,1.264e-05,0.00021921,0.00012424,0.00084618,0.00017293,0.0009418,0.00034749,0.00012097,0.00046131,0.00022804,1.02e-06,3.219e-05,1.38e-05
360,3428,4.827202,-74.07196,53,37,23,1.49e-06,3.92e-06,3.51e-06,2.2e-07,8.878e-05,3.91e-06,3e-06,3.183e-05,9.257e-05,0.00017103,1.111e-05,9.47e-06,1.851e-05,0.00025887,6.303e-05,9.626e-05,7.252e-05,0.00036993,2.56e-06,9.5e-07,0.00034241,9.32e-06,1.422e-05,0.00010384,6.682e-05,0.00081224,7.714e-05,0.00048071,0.00038278,5.396e-05,0.00013327,0.00022261,1.14e-06,3.75e-06,7.42e-06
1117,295,4.755493,-74.062965,45,38,0,1.02e-06,1.53e-06,2.39e-06,1.5e-07,3.331e-05,1.47e-06,1.93e-06,1.68e-05,5.951e-05,0.00010609,7.56e-06,3.55e-06,1.272e-05,0.00011221,2.763e-05,5.107e-05,2.721e-05,0.0001388,1.35e-06,6.1e-07,0.00023303,3.63e-06,8.82e-06,4.046e-05,4.669e-05,0.00021425,2.894e-05,4.424e-05,0.00020198,2.025e-05,2.311e-05,0.00015302,7.1e-07,0.0,5.18e-06
1117,295,4.755493,-74.062965,45,38,1,7.8e-07,8.2e-07,1.68e-06,1.3e-07,1.77e-05,7.8e-07,1.71e-06,1.731e-05,5.281e-05,0.00011221,5.3e-06,1.89e-06,9.67e-06,5.896e-05,4.4e-07,1.844e-05,1.446e-05,7.376e-05,1.39e-06,5.4e-07,0.00016345,1.95e-06,9.33e-06,2.168e-05,3.884e-05,0.00010712,1.538e-05,2.95e-06,0.00020811,1.076e-05,1.156e-05,0.00011629,7.5e-07,0.0,4.31e-06
1117,295,4.755493,-74.062965,45,38,2,7.9e-07,1.8e-06,1.61e-06,1.2e-07,1.447e-05,6.4e-07,3.26e-06,1.832e-05,0.00010059,0.00014078,5.09e-06,1.54e-06,9.84e-06,4.468e-05,0.0,9.93e-06,1.182e-05,6.029e-05,1.47e-06,1.03e-06,0.00015675,4.28e-06,1.171e-05,4.769e-05,3.531e-05,7.822e-05,1.257e-05,4.42e-06,0.00022035,8.8e-06,0.0,0.00011833,9.4e-07,0.0,3.92e-06
1117,295,4.755493,-74.062965,45,38,3,1.21e-06,2.02e-06,2.26e-06,1.1e-07,1.881e-05,8.3e-07,3.02e-06,2.935e-05,9.304e-05,0.00020811,7.15e-06,2.01e-06,1.51e-05,5.195e-05,1.579e-05,4.255e-05,1.536e-05,7.837e-05,2.36e-06,9.5e-07,0.00022045,4.8e-06,1.731e-05,5.347e-05,3.295e-05,9.862e-05,1.634e-05,5.9e-06,0.00035296,1.143e-05,2.311e-05,0.00018158,1.39e-06,0.0,3.66e-06
1117,295,4.755493,-74.062965,45,38,4,2.25e-06,8.74e-06,4.99e-06,9.7e-07,4.208e-05,1.85e-06,6.31e-06,5.531e-05,0.00019447,0.00043457,1.58e-05,4.49e-06,2.799e-05,0.00012572,6.009e-05,0.00034895,3.437e-05,0.00017534,4.45e-06,1.99e-06,0.00048701,2.076e-05,3.614e-05,0.00023122,0.00029424,0.00036898,3.656e-05,0.00019317,0.00066512,2.558e-05,0.00025424,0.00033664,2.91e-06,1.82e-06,3.267e-05
1117,295,4.755493,-74.062965,45,38,5,3.14e-06,2.037e-05,1.228e-05,4.33e-06,0.00021504,9.47e-06,1.153e-05,5.718e-05,0.00035541,0.00077529,3.886e-05,2.294e-05,3.902e-05,0.00065457,9.782e-05,0.00083123,0.00017565,0.00089605,4.6e-06,3.64e-06,0.00119782,4.841e-05,6.447e-05,0.00053904,0.00131229,0.00063084,0.00018686,0.00066799,0.00068756,0.00013071,0.00067413,0.00046926,5.18e-06,1.525e-05,0.00014572
1117,295,4.755493,-74.062965,45,38,6,6e-07,2.048e-05,8.85e-06,7.09e-06,0.00038329,1.689e-05,1.243e-05,7.8e-06,0.00038307,0.00033868,2.801e-05,4.089e-05,7.47e-06,0.00183878,8.641e-05,0.00098159,0.00031309,0.00159712,6.3e-07,3.93e-06,0.00086337,4.867e-05,2.816e-05,0.00054193,0.00214596,0.00060703,0.00033305,0.00143036,9.385e-05,0.00023299,0.00075117,8.977e-05,2.26e-06,2.917e-05,0.0002383
1117,295,4.755493,-74.062965,45,38,7,1.1e-07,2.501e-05,7.43e-06,3.68e-06,0.00028368,1.25e-05,9.76e-06,2.38e-06,0.00030092,0.00015506,2.352e-05,3.027e-05,1.36e-06,0.00190657,7.632e-05,0.00103266,0.00023172,0.00118205,1.9e-07,3.08e-06,0.00072506,5.944e-05,1.289e-05,0.00066188,0.00111378,0.00063254,0.0002465,0.0021072,2.856e-05,0.00017244,0.00082822,1.632e-05,1.04e-06,3.894e-05,0.00012368
