FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,12,5.8e-07,0.00331527,2.51e-06,4e-08,0.00041644,7.763e-05,0.00047349,0.00417008,0.00064891,0.00031332,0.00111795,0.00023502,0.00351595,0.04397895,7.955e-05,0.00090623,0.00368684,0.02308632,6.8e-07,1.06e-06,0.00153212,1.87e-06,0.00774736,0.00038533,0.03802302,0.00062328,0.0019141,0.00157195,0.00016865,0.01505869,0.00038035,0.00014219,1.27e-06,4.61e-05,4.86e-05
1117,295,4.755493,-74.062965,45,38,13,2.8e-07,0.00332283,2.69e-06,7e-08,0.00044295,8.257e-05,0.00033524,0.00586674,0.00045943,0.00030836,0.0012012,0.00024998,0.00169665,0.04295032,6.991e-05,0.00094332,0.00392154,0.02455594,9.6e-07,7.5e-07,0.00164621,1.88e-06,0.00762471,0.00038621,0.05967804,0.00064135,0.00203595,0.00154902,0.00023726,0.01601729,0.00036753,6.862e-05,1.25e-06,4.267e-05,7.628e-05
1117,295,4.755493,-74.062965,45,38,14,3.4e-07,0.0026205,2.66e-06,1e-07,0.00046552,8.678e-05,0.00045417,0.00515128,0.00062242,0.000291,0.00118782,0.00026272,0.0020646,0.04328311,6.75e-05,0.00090139,0.00412137,0.02580726,8.4e-07,1.02e-06,0.00162787,1.48e-06,0.00719544,0.00030458,0.08683734,0.0006016,0.0021397,0.00167838,0.00020833,0.0168335,0.00039958,8.35e-05,1.18e-06,4.61e-05,0.00011099
1117,295,4.755493,-74.062965,45,38,15,2.8e-07,0.00270357,2.84e-06,2.1e-07,0.00041213,7.683e-05,0.00044599,0.00517172,0.00061122,0.00030422,0.00126587,0.00023259,0.00173754,0.04963641,7.172e-05,0.00097396,0.00364874,0.02284776,8.5e-07,1e-06,0.00173484,1.53e-06,0.00752251,0.00031424,0.17859956,0.00061967,0.00189432,0.00172914,0.00020915,0.01490309,0.00038249,7.027e-05,1.23e-06,5.219e-05,0.00022828
1117,295,4.755493,-74.062965,45,38,16,2.5e-07,0.00271868,2.89e-06,1.7e-07,0.00041805,7.793e-05,0.00040362,0.00398611,0.00055315,0.00028273,0.00128966,0.00023593,0.00151268,0.05963025,0.00010909,0.0010691,0.0037011,0.02317559,6.5e-07,9.1e-07,0.00176743,1.53e-06,0.00699102,0.00031599,0.14781902,0.0006829,0.0019215,0.00198458,0.00016121,0.01511692,0.00038676,6.118e-05,1.15e-06,6.477e-05,0.00018894
1117,295,4.755493,-74.062965,45,38,17,9e-08,0.00264316,2.16e-06,1.2e-07,0.00046001,8.575e-05,0.00027131,0.00063369,0.00037182,0.00013889,0.00096408,0.00025961,0.00055192,0.08491234,0.00012114,0.00090784,0.00407261,0.02550193,1e-07,6.1e-07,0.00132125,1.49e-06,0.00343419,0.00030721,0.09922198,0.00078949,0.00211438,0.00217289,2.563e-05,0.01663434,0.00038462,2.232e-05,5.6e-07,7.315e-05,0.00012682
1117,295,4.755493,-74.062965,45,38,18,2e-08,0.00289237,1.58e-06,7e-08,0.00045891,8.555e-05,0.00022374,0.00022486,0.00030663,6.531e-05,0.00070467,0.00025899,0.00014309,0.06318003,9.944e-05,0.00077723,0.00406291,0.02544116,4e-08,5e-07,0.00096572,1.63e-06,0.00161489,0.00033618,0.05631028,0.00071722,0.00210934,0.00176025,9.09e-06,0.01659471,0.00039317,5.79e-06,2.6e-07,7.924e-05,7.197e-05
1117,295,4.755493,-74.062965,45,38,19,1.9e-07,0.00233353,1.34e-06,3e-08,0.00047361,8.829e-05,0.00012562,0.00369993,0.00017216,9.094e-05,0.00059763,0.00026728,0.00118561,0.03832149,0.00011331,0.00073853,0.00419301,0.02625587,6.1e-07,2.8e-07,0.00081903,1.32e-06,0.00224858,0.00027123,0.02371912,0.00078226,0.00217689,0.00156867,0.00014963,0.01712612,0.00035257,4.795e-05,3.7e-07,8.419e-05,3.032e-05
1117,295,4.755493,-74.062965,45,38,20,1.7e-07,0.00185021,1.08e-06,2e-08,0.00043791,8.164e-05,0.00010109,0.00453803,0.00013854,7.523e-05,0.00048018,0.00024714,0.00106296,0.02988067,0.00011873,0.0006966,0.00387697,0.02427687,7.4e-07,2.3e-07,0.00065808,1.04e-06,0.00186018,0.00021505,0.01281919,0.00081478,0.00201281,0.00142294,0.00018353,0.01583526,0.00029488,4.299e-05,3.1e-07,8.115e-05,1.639e-05
1117,295,4.755493,-74.062965,45,38,21,3.2e-07,0.0012083,9.8e-07,1e-08,0.00034147,6.366e-05,7.508e-05,0.00355684,0.00010289,4.96e-05,0.00043856,0.00019271,0.00192151,0.02867052,7.895e-05,0.00046763,0.00302313,0.01893027,5.8e-07,1.7e-07,0.00060103,6.8e-07,0.0012265,0.00014044,0.00858234,0.00072987,0.00156952,0.00136399,0.00014385,0.0123478,0.00029915,7.771e-05,2e-07,8.038e-05,1.097e-05
1117,295,4.755493,-74.062965,45,38,22,2.8e-07,0.00086091,6.7e-07,1e-08,0.00018283,3.408e-05,7.433e-05,0.00261652,0.00010187,4.63e-05,0.00029733,0.00010318,0.00171709,0.02090538,0.00012656,0.00025316,0.00161867,0.0101358,4.3e-07,1.7e-07,0.00040748,4.9e-07,0.00114473,0.00010006,0.00861855,0.00067567,0.00084037,0.00078597,0.00010582,0.00661136,0.00019231,6.944e-05,1.9e-07,5.562e-05,1.102e-05
1117,295,4.755493,-74.062965,45,38,23,2.7e-07,0.0004078,5.1e-07,1e-08,8.156e-05,1.52e-05,6.17e-05,0.00288226,8.455e-05,5.208e-05,0.0002282,4.603e-05,0.00167621,0.00755337,6.509e-05,8.224e-05,0.00072206,0.00452139,4.7e-07,1.4e-07,0.00031274,2.3e-07,0.00128782,4.74e-05,0.00463519,0.00064857,0.00037487,0.00040117,0.00011656,0.0029492,5.556e-05,6.779e-05,2.1e-07,6.48e-06,5.92e-06
151,295,4.755493,-74.062965,45,38,0,2.5e-07,0.00020903,4.6e-07,1e-08,4.025e-05,7.5e-06,5.217e-05,0.0020005,7.15e-05,4.25e-05,0.00020427,2.272e-05,0.00151553,0.00430657,3.753e-05,5.738e-05,0.00035635,0.00223142,3.3e-07,1.2e-07,0.00027995,1.2e-07,0.00105077,2.43e-05,0.00425984,0.00022502,0.00018501,4.856e-05,8.09e-05,0.00145551,1.267e-05,6.129e-05,1.7e-07,0.0,5.44e-06
151,295,4.755493,-74.062965,45,38,1,1.9e-07,0.00011198,3.2e-07,0.0,2.139e-05,3.99e-06,4.629e-05,0.00206112,6.344e-05,4.495e-05,0.00014328,1.207e-05,0.0011518,0.00226294,6e-07,2.072e-05,0.00018937,0.00118579,3.4e-07,1e-07,0.00019637,6e-08,0.00111139,1.302e-05,0.0035439,0.00011251,9.831e-05,3.24e-06,8.336e-05,0.00077346,6.34e-06,4.658e-05,1.8e-07,0.0,4.53e-06
151,295,4.755493,-74.062965,45,38,2,1.9e-07,0.00024635,3.1e-07,0.0,1.748e-05,3.26e-06,8.817e-05,0.00218236,0.00012084,5.639e-05,0.00013741,9.87e-06,0.00117201,0.00171465,0.0,1.116e-05,0.00015479,0.00096925,3.6e-07,2e-07,0.00018831,1.4e-07,0.00139429,2.863e-05,0.00322173,8.215e-05,8.036e-05,4.86e-06,8.826e-05,0.00063222,0.0,4.74e-05,2.3e-07,0.0,4.12e-06
151,295,4.755493,-74.062965,45,38,3,2.9e-07,0.00027621,4.3e-07,0.0,2.273e-05,4.24e-06,8.156e-05,0.00349582,0.00011178,8.336e-05,0.00019325,1.283e-05,0.00179843,0.00199378,2.145e-05,4.782e-05,0.00020121,0.00125995,5.7e-07,1.8e-07,0.00026484,1.6e-07,0.00206112,3.21e-05,0.00300694,0.00010358,0.00010446,6.47e-06,0.00014138,0.00082184,1.267e-05,7.273e-05,3.4e-07,0.0,3.84e-06
151,295,4.755493,-74.062965,45,38,4,5.5e-07,0.00119444,9.6e-07,3e-08,5.085e-05,9.48e-06,0.00017047,0.00658751,0.00023363,0.00017407,0.00042691,2.869e-05,0.00333417,0.00482495,8.162e-05,0.00039213,0.00045015,0.00281876,1.08e-06,3.8e-07,0.00058507,6.7e-07,0.00430411,0.00013883,0.02684772,0.00038754,0.00023371,0.00021204,0.00026641,0.00183861,0.00013941,0.00013484,7.1e-07,4.14e-06,3.432e-05
151,295,4.755493,-74.062965,45,38,5,7.6e-07,0.00278453,2.35e-06,1.4e-07,0.00025985,4.844e-05,0.00031155,0.00680978,0.00042697,0.00031054,0.00105002,0.00014664,0.00464763,0.02512164,0.00013286,0.00093409,0.00230049,0.01440524,1.12e-06,7e-07,0.00143901,1.57e-06,0.00767869,0.00032365,0.11974081,0.00066256,0.00119435,0.00073325,0.0002754,0.00939622,0.00036965,0.00018796,1.26e-06,3.465e-05,0.00015305
151,295,4.755493,-74.062965,45,38,6,1.5e-07,0.00279947,1.7e-06,2.3e-07,0.00046315,8.634e-05,0.0003358,0.00092953,0.0004602,0.00013566,0.00075683,0.00026138,0.00088911,0.07056989,0.00011737,0.00110306,0.00410038,0.02567581,1.5e-07,7.5e-07,0.00103722,1.58e-06,0.00335437,0.00032538,0.19580934,0.00063756,0.0021288,0.0015701,3.759e-05,0.01674776,0.0004119,3.596e-05,5.5e-07,6.628e-05,0.00025028
151,295,4.755493,-74.062965,45,38,7,3e-08,0.00341908,1.43e-06,1.2e-07,0.00034278,6.39e-05,0.00026379,0.0002829,0.00036152,6.211e-05,0.00063559,0.00019345,0.00016166,0.07317177,0.00010366,0.00116044,0.00303475,0.01900305,5e-08,5.9e-07,0.00087106,1.93e-06,0.00153574,0.0003974,0.10162756,0.00066435,0.00157556,0.00231306,1.144e-05,0.01239527,0.00045414,6.54e-06,2.5e-07,8.85e-05,0.0001299
151,295,4.755493,-74.062965,45,38,8,1.1e-07,0.00397151,1.91e-06,8e-08,0.0003847,7.172e-05,0.00043132,0.00070725,0.00059111,0.00021901,0.00085383,0.00021711,0.00068704,0.05653367,8.996e-05,0.00121623,0.00340591,0.02132717,1.2e-07,9.7e-07,0.00117014,2.24e-06,0.0054155,0.00046161,0.06636755,0.00076436,0.00176825,0.00225965,2.86e-05,0.01391124,0.00039711,2.779e-05,8.9e-07,8.586e-05,8.483e-05
151,295,4.755493,-74.062965,45,38,9,1.6e-07,0.00286665,2.03e-06,3e-08,0.00040798,7.606e-05,0.00039752,0.00137408,0.00054479,0.00013974,0.00090526,0.00023025,0.00099015,0.04395291,7.03e-05,0.00110146,0.00361198,0.02261753,2.3e-07,8.9e-07,0.00124063,1.62e-06,0.00345541,0.00033319,0.02484309,0.00084472,0.00187524,0.00188574,5.557e-05,0.01475291,0.00036543,4.004e-05,5.7e-07,6.929e-05,3.175e-05
151,295,4.755493,-74.062965,45,38,10,5.3e-07,0.00339668,3.1e-06,3e-08,0.00042175,7.862e-05,0.00043647,0.00581964,0.00059816,0.00038736,0.00138067,0.00023801,0.00321293,0.04515915,6.375e-05,0.00105045,0.00373384,0.02338062,9.5e-07,9.8e-07,0.00189217,1.92e-06,0.00957815,0.0003948,0.02437773,0.00066256,0.0019385,0.00160409,0.00023536,0.01525066,0.00040345,0.00012994,1.57e-06,5.611e-05,3.116e-05
