FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3428,Habil,MB,37,53,4.8272,-74.072,CO2,325.22809727,162.61404863,0.0,325.22809727,3577.50906989,9485.81950352,10569.913161,11654.0068186,10190.4803809,9377.41013771,10353.0944295,9648.43355215,9648.43355215,9323.2054549,10136.275698,9702.63823498,9811.04760079,9756.84291788,9973.66164942,8943.77267473,7480.24623704,7588.6556028,4878.42145894,1409.3217548
3428,Habil,INT,37,53,4.8272,-74.072,CO2,1194.36416501,639.83794554,1407.64348019,1578.26693234,6824.93808583,15910.6369126,15995.9486387,19536.3852707,22692.9191353,16379.851406,19408.4176816,17360.9362558,18725.923873,18768.5797361,14801.5844736,15270.798967,15356.1106931,14929.5520628,16337.1955429,13180.6616783,10450.6864439,6824.93808583,4862.76838615,2303.41660396
3428,Habil,C2G,37,53,4.8272,-74.072,CO2,11199.50059,7855.76480233,7533.47701556,10595.2109898,23406.1505136,57568.6559105,41494.5525457,34847.3669437,46812.3010273,49632.3191614,75697.3439158,70057.3076476,60590.1039114,65102.132926,64376.9854059,68607.0126071,69896.1637542,52250.9074289,38191.1027314,32389.9225697,26024.738781,23768.7242738,16114.3893381,12367.7938171
3428,Habil,ESP,37,53,4.8272,-74.072,CO2,7688.34591368,6396.18693658,5814.7153969,5427.06770377,48455.9616408,216113.588917,353405.480233,183421.966798,119783.137176,44837.9165049,43998.0131699,45677.8198401,67838.3462971,106473.899712,154929.861353,318646.40375,263729.647224,177025.779861,100465.360469,42318.2064996,22871.2138944,15312.0838785,15376.6918273,8269.81745337
3428,Habil,M,37,53,4.8272,-74.072,CO2,8436.35457429,4432.9918712,3358.91895088,3905.7197103,9451.84169898,49212.06835,138242.949147,143339.913369,110746.682386,86101.5910139,88464.5514387,88366.908446,85164.2182834,83172.3012311,83816.7449833,96119.7620708,115472.603235,164430.799804,122346.669926,74208.674496,57863.2375083,55519.8056821,40482.7847975,14626.9203151
3428,Habil,AL,37,53,4.8272,-74.072,CO2,4124.69284439,65.47131499,0.0,2356.96733965,8969.57015367,14600.1032429,12897.8490531,11392.0088083,9886.16856357,7725.61516886,7005.43070396,7660.14385387,8642.21357872,7594.67253887,7332.78727892,7791.08648385,11850.3080133,13159.7343131,10802.7669734,12308.6072182,12897.8490531,8576.74226373,13748.976148,7070.90201896
3428,Habil,C3-C4,37,53,4.8272,-74.072,CO2,3637.98496937,3847.86871762,4827.32620938,7136.04743994,14901.7461246,26585.2747762,11613.5674022,5317.05495525,18749.6148422,11963.3736493,33161.6322209,24066.6697975,26515.3135268,26095.5460304,24626.3597928,25745.7397833,23926.7472986,11753.4899011,5526.93870348,7695.7374352,6366.4736964,4197.67496467,3917.82996703,4407.5587129
3428,Habil,BT,37,53,4.8272,-74.072,CO2,8273.20327165,4136.60163583,3020.37579759,3808.2999187,14248.2945234,24359.9874109,23440.742603,24425.6477544,28102.6269862,31057.3424403,24359.9874109,20420.3668054,22652.8184819,23309.4219162,21864.8943608,22521.4977951,24819.609815,28693.570077,26067.1563401,28430.9287034,29612.8148851,26526.778744,24556.9684412,23572.0632898
3428,Habil,CC,37,53,4.8272,-74.072,CO2,24576.6547576,13060.1764564,10675.2036451,13876.9479672,31045.4851225,158657.865958,282790.800157,209297.699622,234895.318769,249107.143055,257511.7219,252161.868505,251353.264709,267353.818605,280977.567404,248755.931305,252325.222808,277653.307355,276991.722431,285861.861037,264315.428585,206104.123015,110353.998814,49226.8189513
3428,Habil,AUT,37,53,4.8272,-74.072,CO2,42712.5203208,22697.6802902,18552.7630639,24117.1724909,53954.8985511,275736.359997,491470.784668,363744.876445,408231.762017,432930.926311,447537.501055,438239.827141,436834.529861,464642.382075,488319.511984,432320.544664,438523.725581,482542.178725,481392.390045,496808.075345,459361.871089,358194.66194,191787.591245,85552.7949399
3428,Habil,>C5,37,53,4.8272,-74.072,CO2,6926.16369171,7136.04743994,7555.81493641,12103.2961481,22807.3673081,23576.9410515,3218.21747291,979.45749176,2448.64372938,4757.36495997,20148.8398304,17420.3511034,14272.0948799,20078.8785809,17630.2348516,17700.196101,13642.4436352,2168.79873174,769.57374353,12662.9861434,15531.3973693,12173.2573975,8955.03992463,9864.53616697
3428,Habil,C5,37,53,4.8272,-74.072,CO2,5247.09370583,3987.79121643,4057.75246585,6226.5511976,11543.6061528,16091.0873646,3078.29497409,559.6899953,2378.68247998,3428.10122115,11123.8386564,7415.89243757,12033.3348987,5806.78370113,7066.08619052,5946.70619994,5177.13245642,1888.95373409,489.72874588,4057.75246585,3637.98496937,6576.35744464,5876.74495054,5736.82245172
3428,Habil,AT,37,53,4.8272,-74.072,CO2,1969.20200514,131.28013367,196.92020051,262.56026735,8598.84875576,29734.9502776,63670.8648328,93799.6555113,91633.5333056,76470.6778662,65049.3062364,63080.1042312,63014.4641644,62095.5032286,67281.0685087,69315.9105807,79555.7610075,87104.3686938,70563.0718507,62883.1840307,57041.2180821,54678.1756759,31507.2320821,16081.8163752
